TimeStamp,ch4,ch6,ch7
6542.9369,-57420.83,-51061.97,-51270.06
6542.9409,-56572.25,-50382.91,-50588.9
6542.9449,-57987.03,-51663.5,-51968.63
6542.9489,-60478.5,-53846.56,-54255.92
6542.9529,-60155.3,-53494.22,-53835.06
6542.9569,-57426.22,-51076.23,-51276.4
6542.9609,-56578.55,-50390.77,-50595.72
6542.9649,-58000.33,-51682.81,-51983.7
6542.9689,-60488.99,-53859.19,-54266.55
6542.9729,-60179.91,-53519.21,-53860.67
6542.9769,-57444.2,-51096.25,-51296.53
6542.9809,-56585.46,-50407.94,-50606.59
6542.9849,-57995.14,-51681.95,-51979.02
6542.9889,-60482.89,-53855.57,-54257.26
6542.9929,-60176.81,-53514.73,-53856.76
6542.9969,-57445.72,-51091.01,-51289.61
6543.0009,-56587.75,-50408.23,-50594.43
6543.0049,-57989.94,-51680.67,-51965.91
6543.0089,-60491.28,-53862.96,-54262.36
6543.0129,-60194.69,-53535.28,-53874.55
6543.0169,-57450.64,-51106.51,-51302.96
6543.0209,-56587.8,-50413.95,-50606.35
6543.0249,-57998.0,-51694.73,-51980.45
6543.0289,-60487.47,-53873.88,-54265.03
6543.0329,-60187.3,-53534.47,-53867.06
6543.0369,-57457.17,-51117.33,-51307.3
6543.0409,-56591.8,-50416.28,-50601.06
6543.0449,-57992.18,-51680.95,-51961.48
6543.0489,-60481.13,-53858.0,-54242.81
6543.0529,-60190.45,-53532.51,-53859.81
6543.0569,-57446.58,-51102.02,-51285.75
6543.0608,-56576.26,-50405.65,-50576.26
6543.0648,-57982.17,-51681.05,-51955.71
6543.0688,-60471.88,-53864.58,-54242.71
6543.0728,-60186.11,-53546.72,-53857.76
6543.0768,-57441.0,-51110.7,-51283.7
6543.0808,-56560.14,-50395.69,-50566.15
6543.0848,-57962.28,-51659.78,-51931.58
6543.0888,-60451.85,-53840.6,-54218.16
6543.0928,-60181.86,-53529.94,-53852.61
6543.0968,-57440.62,-51097.45,-51279.74
6543.1008,-56559.09,-50390.58,-50559.38
6543.1048,-57954.27,-51649.77,-51925.86
6543.1088,-60446.79,-53830.96,-54220.87
6543.1128,-60182.86,-53525.31,-53852.8
6543.1168,-57452.64,-51109.61,-51288.09
6543.1208,-56577.88,-50403.89,-50579.6
6543.1248,-57975.92,-51673.32,-51942.69
6543.1288,-60472.35,-53853.95,-54233.61
6543.1328,-60214.77,-53557.4,-53879.79
6543.1368,-57465.99,-51126.77,-51298.2
6543.1408,-56580.26,-50408.37,-50574.5
6543.1448,-57964.86,-51664.41,-51925.76
6543.1488,-60467.77,-53852.71,-54220.25
6543.1528,-60216.53,-53562.65,-53866.97
6543.1568,-57481.53,-51142.13,-51303.58
6543.1608,-56583.46,-50410.47,-50572.93
6543.1648,-57966.29,-51661.21,-51929.0
6543.1688,-60456.86,-53839.88,-54223.31
6543.1728,-60215.77,-53554.02,-53887.33
6543.1768,-57478.34,-51124.05,-51311.45
6543.1808,-56584.03,-50404.46,-50575.6
6543.1848,-57959.61,-51656.06,-51925.76
6543.1888,-60459.57,-53845.98,-54227.41
6543.1928,-60216.1,-53555.97,-53876.02
6543.1968,-57463.89,-51120.67,-51289.28
6543.2008,-56554.9,-50383.67,-50545.17
6543.2048,-57930.43,-51627.83,-51894.0
6543.2088,-60431.39,-53814.7,-54199.51
6543.2128,-60199.08,-53543.29,-53869.11
6543.2168,-57469.47,-51118.71,-51305.87
6543.2208,-56574.88,-50394.78,-50577.88
6543.2248,-57954.51,-51639.66,-51933.1
6543.2288,-60452.75,-53832.49,-54231.65
6543.2328,-60217.44,-53564.46,-53891.52
6543.2368,-57471.76,-51134.83,-51313.12
6543.2408,-56555.71,-50393.83,-50565.77
6543.2448,-57928.19,-51636.7,-51910.98
6543.2488,-60438.93,-53830.06,-54225.55
6543.2527,-60231.6,-53578.57,-53922.37
6543.2567,-57485.16,-51144.08,-51341.21
6543.2607,-56559.66,-50393.3,-50579.22
6543.2647,-57920.56,-51627.93,-51912.65
6543.2687,-60423.95,-53818.8,-54210.29
6543.2727,-60221.77,-53565.65,-53902.68
6543.2767,-57485.68,-51139.03,-51330.38
6543.2807,-56559.04,-50397.4,-50569.87
6543.2847,-57919.75,-51622.35,-51902.54
6543.2887,-60425.38,-53808.74,-54205.71
6543.2927,-60227.12,-53569.47,-53900.01
6543.2967,-57476.38,-51134.35,-51309.88
6543.3007,-56553.23,-50391.01,-50554.71
6543.3047,-57910.97,-51622.11,-51886.85
6543.3087,-60422.28,-53817.47,-54194.31
6543.3127,-60232.03,-53577.24,-53908.12
6543.3167,-57492.31,-51151.33,-51336.15
6543.3207,-56554.66,-50396.07,-50568.87
6543.3247,-57907.21,-51621.4,-51890.81
6543.3287,-60410.32,-53807.41,-54197.46
6543.3327,-60230.21,-53575.05,-53917.75
6543.3367,-57478.24,-51133.3,-51331.81
6543.3407,-56544.26,-50374.99,-50565.06
6543.3447,-57895.52,-51601.85,-51890.81
6543.3487,-60404.02,-53799.49,-54199.03
6543.3527,-60226.78,-53574.85,-53911.74
6543.3567,-57488.97,-51147.8,-51338.63
6543.3607,-56546.22,-50386.72,-50566.63
6543.3647,-57897.43,-51611.81,-51892.0
6543.3687,-60410.94,-53812.8,-54199.46
6543.3727,-60240.8,-53598.17,-53923.23
6543.3767,-57494.5,-51163.15,-51341.64
6543.3807,-56548.55,-50399.55,-50568.68
6543.3847,-57892.85,-51617.29,-51889.24
6543.3887,-60404.4,-53810.6,-54204.57
6543.3927,-60238.94,-53598.51,-53933.44
6543.3967,-57494.55,-51166.59,-51349.22
6543.4007,-56540.69,-50392.01,-50566.82
6543.4047,-57885.46,-51612.0,-51878.79
6543.4087,-60400.97,-53812.37,-54188.97
6543.4127,-60245.38,-53608.66,-53924.14
6543.4167,-57505.81,-51181.8,-51357.13
6543.4207,-56557.09,-50416.71,-50580.6
6543.4247,-57897.86,-51636.08,-51890.67
6543.4287,-60416.42,-53830.58,-54201.42
6543.4327,-60268.08,-53624.4,-53942.64
6543.4367,-57525.55,-51193.72,-51362.52
6543.4407,-56575.02,-50414.52,-50576.65
6543.4447,-57922.94,-51633.46,-51901.25
6543.4487,-60445.79,-53837.07,-54221.11
6543.4527,-60300.17,-53641.52,-53961.52
6543.4567,-57554.2,-51202.97,-51378.16
6543.4607,-56597.67,-50424.87,-50596.62
6543.4647,-57921.94,-51635.32,-51902.68
6543.4687,-60437.97,-53835.97,-54214.34
6543.4727,-60307.89,-53649.43,-53970.53
6543.4767,-57569.7,-51216.32,-51393.32
6543.4807,-56596.38,-50420.39,-50588.9
6543.4847,-57924.13,-51622.02,-51891.14
6543.4887,-60447.75,-53822.48,-54212.67
6543.4927,-60320.48,-53643.38,-53978.16
6543.4967,-57561.36,-51203.45,-51388.56
6543.5007,-56584.94,-50408.08,-50585.37
6543.5047,-57907.4,-51610.76,-51880.7
6543.5086,-60420.0,-53805.41,-54193.36
6543.5126,-60287.44,-53618.53,-53951.51
6543.5166,-57529.89,-51180.32,-51359.14
6543.5206,-56548.94,-50386.82,-50548.61
6543.5246,-57867.87,-51577.34,-51844.46
6543.5286,-60383.99,-53775.03,-54157.93
6543.5326,-60278.66,-53610.76,-53938.97
6543.5366,-57529.12,-51175.27,-51348.07
6543.5406,-56549.46,-50385.29,-50537.07
6543.5446,-57862.67,-51574.71,-51832.78
6543.5486,-60387.24,-53778.13,-54157.07
6543.5526,-60285.72,-53613.96,-53944.16
6543.5566,-57539.28,-51176.03,-51365.81
6543.5606,-56543.45,-50368.46,-50543.31
6543.5646,-57863.24,-51567.85,-51837.69
6543.5686,-60381.66,-53773.12,-54153.31
6543.5726,-60285.77,-53625.11,-53947.46
6543.5766,-57539.99,-51187.47,-51366.86
6543.5806,-56539.26,-50371.99,-50536.78
6543.5846,-57849.13,-51554.97,-51825.43
6543.5886,-60382.52,-53768.21,-54163.18
6543.5926,-60289.82,-53618.96,-53953.18
6543.5966,-57550.87,-51188.38,-51377.3
6543.6006,-56557.09,-50380.33,-50559.62
6543.6046,-57867.68,-51575.76,-51844.7
6543.6086,-60385.28,-53785.57,-54166.99
6543.6126,-60301.07,-53644.52,-53976.11
6543.6166,-57558.02,-51205.26,-51397.19
6543.6206,-56555.04,-50395.45,-50568.87
6543.6246,-57859.71,-51577.38,-51843.79
6543.6286,-60384.61,-53782.33,-54163.61
6543.6326,-60295.21,-53638.89,-53969.1
6543.6366,-57553.3,-51206.45,-51390.27
6543.6406,-56555.85,-50398.83,-50556.14
6543.6446,-57845.84,-51564.75,-51817.76
6543.6486,-60367.73,-53763.44,-54142.96
6543.6526,-60305.98,-53636.18,-53972.2
6543.6566,-57567.89,-51208.12,-51391.85
6543.6606,-56565.67,-50387.91,-50565.3
6543.6646,-57862.1,-51563.46,-51837.12
6543.6686,-60389.86,-53780.85,-54155.45
6543.6726,-60323.82,-53656.63,-53979.07
6543.6766,-57587.44,-51227.77,-51408.96
6543.6806,-56564.67,-50392.54,-50558.67
6543.6846,-57856.14,-51576.72,-51833.3
6543.6886,-60383.04,-53783.47,-54161.08
6543.6926,-60333.83,-53667.98,-53995.9
6543.6966,-57602.98,-51243.84,-51420.07
6543.7005,-56587.61,-50414.95,-50580.75
6543.7045,-57859.95,-51575.24,-51842.6
6543.7085,-60363.92,-53769.21,-54153.54
6543.7125,-60303.74,-53651.86,-53982.5
6543.7165,-57568.22,-51219.95,-51410.73
6543.7205,-56547.22,-50379.09,-50563.2
6543.7245,-57832.39,-51546.2,-51822.48
6543.7285,-60354.19,-53755.86,-54143.05
6543.7325,-60316.0,-53657.54,-53989.27
6543.7365,-57579.14,-51223.81,-51410.73
6543.7405,-56566.63,-50389.58,-50570.49
6543.7445,-57848.08,-51555.12,-51832.92
6543.7485,-60366.92,-53770.55,-54148.49
6543.7525,-60326.92,-53672.75,-53996.09
6543.7565,-57595.5,-51248.41,-51430.52
6543.7605,-56563.62,-50393.83,-50566.58
6543.7645,-57832.2,-51547.06,-51814.42
6543.7685,-60349.38,-53749.09,-54129.37
6543.7725,-60322.05,-53660.02,-53981.74
6543.7765,-57591.64,-51237.3,-51402.91
6543.7805,-56558.33,-50393.73,-50540.02
6543.7845,-57826.57,-51550.16,-51791.44
6543.7885,-60348.09,-53758.58,-54124.08
6543.7925,-60321.86,-53662.97,-53983.03
6543.7965,-57593.45,-51233.58,-51414.02
6543.8005,-56554.37,-50381.24,-50542.93
6543.8045,-57819.47,-51537.38,-51781.66
6543.8085,-60341.37,-53743.46,-54103.0
6543.8125,-60325.96,-53658.01,-53973.01
6543.8165,-57586.49,-51226.67,-51390.27
6543.8205,-56546.5,-50371.03,-50523.48
6543.8245,-57809.69,-51517.49,-51763.54
6543.8285,-60338.36,-53731.73,-54090.36
6543.8325,-60327.63,-53658.06,-53967.72
6543.8365,-57587.44,-51221.76,-51388.08
6543.8405,-56537.25,-50356.2,-50514.66
6543.8445,-57797.87,-51503.86,-51759.77
6543.8485,-60325.3,-53718.62,-54083.78
6543.8525,-60329.54,-53648.91,-53961.95
6543.8565,-57594.97,-51212.27,-51381.55
6543.8605,-56547.7,-50355.35,-50512.75
6543.8645,-57797.01,-51495.27,-51743.99
6543.8685,-60318.43,-53705.98,-54063.66
6543.8725,-60345.37,-53652.25,-53984.27
6543.8765,-57617.53,-51232.68,-51421.84
6543.8805,-56544.74,-50349.24,-50525.34
6543.8845,-57785.8,-51478.73,-51749.43
6543.8885,-60307.75,-53691.82,-54083.78
6543.8924,-60328.06,-53640.9,-53988.51
6543.8964,-57597.98,-51207.12,-51406.44
6543.9004,-56522.57,-50326.88,-50506.41
6543.9044,-57757.81,-51448.4,-51728.35
6543.9084,-60290.44,-53669.94,-54053.07
6543.9124,-60328.11,-53636.27,-53965.77
6543.9164,-57611.66,-51217.8,-51401.19
6543.9204,-56544.84,-50345.52,-50506.07
6543.9244,-57786.19,-51479.97,-51727.97
6543.9284,-60306.89,-53684.67,-54051.36
6543.9324,-60345.51,-53646.67,-53977.93
6543.9364,-57622.53,-51218.18,-51413.26
6543.9404,-56546.84,-50332.27,-50510.94
6543.9444,-57769.5,-51452.83,-51714.28
6543.9484,-60288.39,-53660.07,-54035.34
6543.9524,-60341.84,-53626.02,-53978.35
6543.9564,-57624.06,-51206.93,-51412.3
6543.9604,-56548.46,-50323.21,-50504.45
6543.9644,-57780.42,-51445.87,-51727.3
6543.9684,-60304.98,-53661.78,-54054.12
6543.9724,-60360.25,-53647.62,-53984.03
6543.9764,-57635.98,-51225.53,-51412.21
6543.9804,-56554.61,-50335.84,-50502.5
6543.9844,-57781.37,-51451.16,-51708.7
6543.9884,-60301.6,-53664.93,-54032.52
6543.9924,-60358.01,-53644.9,-53969.44
6543.9964,-57638.51,-51230.06,-51407.01
6544.0004,-56551.8,-50340.94,-50492.58
6544.0044,-57781.66,-51460.27,-51702.6
6544.0084,-60302.36,-53668.51,-54027.71
6544.0124,-60362.82,-53649.57,-53964.43
6544.0164,-57639.89,-51228.1,-51396.38
6544.0204,-56557.76,-50338.8,-50494.58
6544.0244,-57777.94,-51449.11,-51702.6
6544.0284,-60289.82,-53648.76,-54013.35
6544.0324,-60350.0,-53629.88,-53942.07
6544.0364,-57636.74,-51218.13,-51380.83
6544.0404,-56555.28,-50322.73,-50476.41
6544.0444,-57772.26,-51430.8,-51675.42
6544.0484,-60285.62,-53637.22,-54000.86
6544.0524,-60365.87,-53640.71,-53961.0
6544.0564,-57659.82,-51234.59,-51405.63
6544.0604,-56568.34,-50336.08,-50498.63
6544.0644,-57777.27,-51440.01,-51700.88
6544.0684,-60288.72,-53652.96,-54019.93
6544.0724,-60375.65,-53666.17,-53985.08
6544.0764,-57667.5,-51252.09,-51424.94
6544.0804,-56559.28,-50334.98,-50493.25
6544.0843,-57769.26,-51437.43,-51696.26
6544.0883,-60280.33,-53644.04,-54015.83
6544.0923,-60365.87,-53653.2,-53978.97
6544.0963,-57650.86,-51234.59,-51410.25
6544.1003,-56547.89,-50325.92,-50482.71
6544.1043,-57754.71,-51431.47,-51677.61
6544.1083,-60273.23,-53650.48,-53998.95
6544.1123,-60374.84,-53662.83,-53973.06
6544.1163,-57675.75,-51249.32,-51422.13
6544.1203,-56564.67,-50330.41,-50489.91
6544.1243,-57753.95,-51417.31,-51666.27
6544.1283,-60262.5,-53614.48,-53980.07
6544.1323,-60367.07,-53645.71,-53961.95
6544.1363,-57654.77,-51230.25,-51397.9
6544.1403,-56542.78,-50309.9,-50455.96
6544.1443,-57743.03,-51401.72,-51648.34
6544.1483,-60255.63,-53611.62,-53976.35
6544.1523,-60366.64,-53643.52,-53976.64
6544.1563,-57665.59,-51236.73,-51427.99
6544.1603,-56549.98,-50312.38,-50479.75
6544.1643,-57741.03,-51408.01,-51654.82
6544.1683,-60246.62,-53615.62,-53975.59
6544.1723,-60364.25,-53657.49,-53982.36
6544.1763,-57662.68,-51245.98,-51433.43
6544.1803,-56544.36,-50321.25,-50490.24
6544.1843,-57726.44,-51401.34,-51659.3
6544.1883,-60231.79,-53604.8,-53975.87
6544.1923,-60363.87,-53654.63,-53989.18
6544.1963,-57670.93,-51254.76,-51448.54
6544.2003,-56549.98,-50324.49,-50503.45
6544.2043,-57721.91,-51402.38,-51671.37
6544.2083,-60223.06,-53599.79,-53986.41
6544.2123,-60365.16,-53653.68,-54003.91
6544.2163,-57670.6,-51242.31,-51453.45
6544.2203,-56542.36,-50310.0,-50500.26
6544.2243,-57722.43,-51395.28,-51669.08
6544.2283,-60230.98,-53602.8,-53980.6
6544.2323,-60374.6,-53652.82,-54004.87
6544.2363,-57686.57,-51255.09,-51464.04
6544.2403,-56555.04,-50317.48,-50502.59
6544.2443,-57724.05,-51389.37,-51657.16
6544.2483,-60229.74,-53596.98,-53970.34
6544.2523,-60376.51,-53668.12,-53998.38
6544.2563,-57679.71,-51265.39,-51450.16
6544.2603,-56536.54,-50316.44,-50483.33
6544.2643,-57694.97,-51370.67,-51629.36
6544.2683,-60199.41,-53567.18,-53946.98
6544.2723,-60358.39,-53634.98,-53975.78
6544.2762,-57672.56,-51240.97,-51430.61
6544.2802,-56532.72,-50294.5,-50471.12
6544.2842,-57697.68,-51357.32,-51625.4
6544.2882,-60197.89,-53553.87,-53927.05
6544.2922,-60360.63,-53634.17,-53959.66
6544.2962,-57668.84,-51235.78,-51411.73
6544.3002,-56523.0,-50288.73,-50440.41
6544.3042,-57673.18,-51339.78,-51581.34
6544.3082,-60182.39,-53539.95,-53897.96
6544.3122,-60358.01,-53627.26,-53946.26
6544.3162,-57679.23,-51237.49,-51412.87
6544.3202,-56532.34,-50288.54,-50444.18
6544.3242,-57684.95,-51344.83,-51582.77
6544.3282,-60184.63,-53541.24,-53885.18
6544.3322,-60377.18,-53641.42,-53955.28
6544.3362,-57693.97,-51247.94,-51415.02
6544.3402,-56533.58,-50292.88,-50435.69
6544.3442,-57675.8,-51340.68,-51572.28
6544.3482,-60178.19,-53538.61,-53881.08
6544.3522,-60371.84,-53642.09,-53955.23
6544.3562,-57706.03,-51260.81,-51438.91
6544.3602,-56551.8,-50295.55,-50453.43
6544.3642,-57695.25,-51351.22,-51593.98
6544.3682,-60190.78,-53545.34,-53906.26
6544.3722,-60371.74,-53644.23,-53962.43
6544.3762,-57695.92,-51258.24,-51430.23
6544.3802,-56539.21,-50301.08,-50446.33
6544.3842,-57672.08,-51341.83,-51576.43
6544.3882,-60172.28,-53541.09,-53895.91
6544.3922,-60378.8,-53657.87,-53967.91
6544.3962,-57698.35,-51271.49,-51419.22
6544.4002,-56537.21,-50303.89,-50438.22
6544.4042,-57692.06,-51354.22,-51606.42
6544.4082,-60187.2,-53553.49,-53914.12
6544.4122,-60381.71,-53663.83,-53978.45
6544.4162,-57703.12,-51270.73,-51441.01
6544.4202,-56545.31,-50304.8,-50456.72
6544.4242,-57682.9,-51349.46,-51586.16
6544.4282,-60174.52,-53544.19,-53886.47
6544.4322,-60389.62,-53667.69,-53968.63
6544.4362,-57722.77,-51286.42,-51442.72
6544.4402,-56552.85,-50320.06,-50446.9
6544.4442,-57679.71,-51352.79,-51567.75
6544.4482,-60171.66,-53539.57,-53875.02
6544.4522,-60389.76,-53668.7,-53970.53
6544.4562,-57718.47,-51279.88,-51434.33
6544.4602,-56550.51,-50312.43,-50441.13
6544.4642,-57676.32,-51348.36,-51564.65
6544.4682,-60169.51,-53540.05,-53868.16
6544.4722,-60390.34,-53662.88,-53955.61
6544.4762,-57726.06,-51285.94,-51437.15
6544.4802,-56542.59,-50303.99,-50440.13
6544.4842,-57654.77,-51323.32,-51551.54
6544.4882,-60130.41,-53506.95,-53842.5
6544.4922,-60371.17,-53651.82,-53949.98
6544.4962,-57715.42,-51283.32,-51428.61
6544.5002,-56539.07,-50313.05,-50425.01
6544.5042,-57645.61,-51319.61,-51532.7
6544.5082,-60137.28,-53507.33,-53839.31
6544.5122,-60374.46,-53648.91,-53951.7
6544.5162,-57719.29,-51277.12,-51438.43
6544.5202,-56534.15,-50294.74,-50434.5
6544.5242,-57640.27,-51311.93,-51538.66
6544.5282,-60118.35,-53486.16,-53830.49
6544.5321,-60369.64,-53635.32,-53947.41
6544.5361,-57714.56,-51261.15,-51434.71
6544.5401,-56516.51,-50274.04,-50416.43
6544.5441,-57620.2,-51286.51,-51516.35
6544.5481,-60111.39,-53471.95,-53826.34
6544.5521,-60366.54,-53631.03,-53950.98
6544.5561,-57719.33,-51270.78,-51442.39
6544.5601,-56523.9,-50282.2,-50421.53
6544.5641,-57627.83,-51290.47,-51523.17
6544.5681,-60106.38,-53462.46,-53819.0
6544.5721,-60368.31,-53624.78,-53949.17
6544.5761,-57721.14,-51262.34,-51433.71
6544.5801,-56521.28,-50279.05,-50411.56
6544.5841,-57607.8,-51284.41,-51496.08
6544.5881,-60092.65,-53459.75,-53799.06
6544.5921,-60366.21,-53627.31,-53937.73
6544.5961,-57728.82,-51273.78,-51428.8
6544.6001,-56530.2,-50274.71,-50403.17
6544.6041,-57612.76,-51263.43,-51485.88
6544.6081,-60086.69,-53436.86,-53773.79
6544.6121,-60359.15,-53614.43,-53914.27
6544.6161,-57717.23,-51253.42,-51411.83
6544.6201,-56526.91,-50269.61,-50398.12
6544.6241,-57621.82,-51269.68,-51484.3
6544.6281,-60099.47,-53443.92,-53779.61
6544.6321,-60377.75,-53620.73,-53933.82
6544.6361,-57744.94,-51269.11,-51440.72
6544.6401,-56534.25,-50272.33,-50409.51
6544.6441,-57618.67,-51273.92,-51490.6
6544.6481,-60087.12,-53438.48,-53769.74
6544.6521,-60375.03,-53621.16,-53922.52
6544.6561,-57749.23,-51274.45,-51441.48
6544.6601,-56546.07,-50282.06,-50413.95
6544.6641,-57620.01,-51268.39,-51489.41
6544.6681,-60085.78,-53432.52,-53772.07
6544.6721,-60377.22,-53630.74,-53931.91
6544.6761,-57753.19,-51293.38,-51444.73
6544.6801,-56533.1,-50278.0,-50403.36
6544.6841,-57604.03,-51269.11,-51470.33
6544.6881,-60081.11,-53436.95,-53765.02
6544.6921,-60394.72,-53635.7,-53947.88
6544.6961,-57759.43,-51282.84,-51451.55
6544.7001,-56539.35,-50281.63,-50411.66
6544.7041,-57596.07,-51258.43,-51474.43
6544.7081,-60062.89,-53422.27,-53765.06
6544.7121,-60373.41,-53629.07,-53943.35
6544.7161,-57732.3,-51284.37,-51437.67
6544.7201,-56503.11,-50260.6,-50385.81
6544.724,-57569.13,-51234.54,-51458.17
6544.728,-60036.38,-53401.76,-53743.23
6544.732,-60354.05,-53607.52,-53924.81
6544.736,-57727.06,-51261.53,-51430.47
6544.74,-56505.16,-50255.59,-50384.1
6544.744,-57574.14,-51234.63,-51454.93
6544.748,-60057.22,-53404.29,-53754.19
6544.752,-60364.78,-53601.32,-53922.37
6544.756,-57729.06,-51257.57,-51412.92
6544.76,-56506.35,-50244.81,-50376.28
6544.764,-57572.18,-51224.33,-51448.45
6544.768,-60038.38,-53386.5,-53731.88
6544.772,-60358.63,-53601.46,-53912.84
6544.776,-57729.82,-51260.76,-51414.35
6544.78,-56487.38,-50239.9,-50357.16
6544.784,-57542.19,-51213.46,-51411.35
6544.788,-60028.27,-53389.17,-53713.76
6544.792,-60365.4,-53619.01,-53916.79
6544.796,-57725.15,-51268.68,-51408.11
6544.8,-56484.28,-50240.28,-50348.81
6544.804,-57556.45,-51225.24,-51422.27
6544.808,-60042.01,-53395.9,-53718.38
6544.812,-60387.86,-53623.02,-53932.24
6544.816,-57749.23,-51275.93,-51429.95
6544.82,-56498.25,-50243.62,-50363.31
6544.824,-57548.43,-51207.93,-51420.31
6544.828,-60020.98,-53375.78,-53706.03
6544.832,-60364.21,-53598.36,-53911.69
6544.836,-57738.07,-51259.24,-51419.22
6544.84,-56480.65,-50229.13,-50341.71
6544.844,-57539.8,-51205.55,-51402.05
6544.848,-60041.01,-53389.41,-53713.71
6544.852,-60404.07,-53638.42,-53937.97
6544.856,-57760.01,-51287.32,-51426.51
6544.86,-56490.71,-50247.77,-50347.38
6544.864,-57542.43,-51218.99,-51405.39
6544.868,-60039.0,-53398.9,-53716.81
6544.872,-60390.05,-53633.08,-53933.82
6544.876,-57743.65,-51282.98,-51417.83
6544.88,-56472.64,-50239.38,-50328.59
6544.884,-57528.55,-51216.47,-51391.99
6544.888,-60023.6,-53393.32,-53702.12
6544.892,-60391.72,-53646.71,-53930.81
6544.896,-57743.13,-51295.05,-51415.59
6544.9,-56476.31,-50248.68,-50335.08
6544.904,-57526.21,-51209.89,-51393.75
6544.908,-60024.22,-53384.6,-53704.79
6544.912,-60392.82,-53628.74,-53931.24
6544.9159,-57747.8,-51276.64,-51421.46
6544.9199,-56474.64,-50231.89,-50333.79
6544.9239,-57514.91,-51192.39,-51379.35
6544.9279,-60018.59,-53370.43,-53699.17
6544.9319,-60404.64,-53628.88,-53939.02
6544.9359,-57749.95,-51276.12,-51419.22
6544.9399,-56464.87,-50227.27,-50322.25
6544.9439,-57512.62,-51192.58,-51374.39
6544.9479,-60015.4,-53380.69,-53686.58
6544.9519,-60398.68,-53645.62,-53926.57
6544.9559,-57747.61,-51292.14,-51406.1
6544.9599,-56455.43,-50224.5,-50294.83
6544.9639,-57499.99,-51190.0,-51345.74
6544.9679,-60005.82,-53369.05,-53662.83
6544.9719,-60395.53,-53633.36,-53910.5
6544.9759,-57734.78,-51275.59,-51388.6
6544.9799,-56442.27,-50217.83,-50283.53
6544.9839,-57479.67,-51175.46,-51326.33
6544.9879,-59978.16,-53355.18,-53638.61
6544.9919,-60389.29,-53631.55,-53911.79
6544.9959,-57742.89,-51284.61,-51402.0
6544.9999,-56449.94,-50223.45,-50296.36
6545.0039,-57487.26,-51180.18,-51344.45
6545.0079,-59989.65,-53356.84,-53658.25
6545.0119,-60399.63,-53636.03,-53924.85
6545.0159,-57746.08,-51284.13,-51403.24
6545.0199,-56452.61,-50227.98,-50293.55
6545.0239,-57483.2,-51180.08,-51330.29
6545.0279,-59991.61,-53366.14,-53656.87
