TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348316.1776,102.907,51.118,1009.55,673.75,3062.5,-358.75,63.84,-153.52,-501.6
348316.2277,99.308,68.015,1010.953,726.25,3535.0,-1006.25,71.44,-164.16,-501.6
348316.2776,91.561,62.952,1008.391,-332.5,3237.5,-1260.0,76.0,-164.16,-498.56
348316.3276,94.855,53.192,1011.563,-735.0,3281.25,-910.0,71.44,-161.12,-498.56
348316.3776,96.014,49.837,1013.088,323.75,2695.0,-306.25,59.28,-161.12,-495.52
348316.4276,97.844,59.841,1010.587,638.75,2633.75,-245.0,69.92,-152.0,-492.48
348316.4776,98.332,62.159,1009.001,507.5,3150.0,-516.25,60.8,-161.12,-474.24
348316.5276,93.147,59.841,1009.123,-262.5,2975.0,-953.75,69.92,-152.0,-497.04
348316.5776,96.99,51.118,1010.465,-78.75,2555.0,-1032.5,69.92,-156.56,-507.68
348316.6276,103.029,56.913,1010.404,148.75,2791.25,-315.0,71.44,-165.68,-483.36
348316.6776,98.149,56.791,1008.696,-253.75,3272.5,-586.25,65.36,-158.08,-487.92
348316.7276,97.356,55.754,1008.513,-612.5,2861.25,-1181.25,71.44,-159.6,-498.56
348316.7776,97.417,54.351,1010.953,-507.5,3010.0,-708.75,76.0,-153.52,-490.96
348316.8276,96.014,48.739,1014.43,-43.75,2800.0,-393.75,65.36,-158.08,-500.08
348316.8776,94.489,52.155,1013.759,271.25,2642.5,-638.75,74.48,-156.56,-506.16
348316.9276,100.406,50.142,1012.234,271.25,3001.25,-700.0,59.28,-158.08,-495.52
348316.9776,100.528,60.756,1008.818,1496.25,3631.25,-673.75,79.04,-162.64,-489.44
348317.0276,92.781,67.71,1009.306,-306.25,3080.0,-918.75,65.36,-165.68,-494.0
348317.0776,98.515,52.216,1008.513,-945.0,2756.25,-796.25,62.32,-156.56,-498.56
348317.1276,96.075,52.033,1010.953,-533.75,3088.75,-210.0,82.08,-159.6,-489.44
348317.1776,100.101,49.349,1010.465,-8.75,3027.5,-525.0,63.84,-158.08,-498.56
348317.2276,104.859,58.621,1008.269,1268.75,3150.0,-892.5,57.76,-150.48,-513.76
348317.2776,95.343,65.575,1007.537,87.5,3613.75,-612.5,63.84,-152.0,-498.56
348317.3276,91.805,61.976,1010.709,-822.5,2835.0,-1050.0,69.92,-159.6,-492.48
348317.3776,100.284,57.645,1009.794,-717.5,2852.5,-813.75,57.76,-168.72,-481.84
348317.4276,97.478,52.887,1011.868,-498.75,3071.25,8.75,69.92,-150.48,-503.12
348317.4776,95.16,52.948,1011.624,-192.5,3018.75,-743.75,79.04,-159.6,-489.44
348317.5276,95.77,53.863,1008.818,-778.75,2826.25,-455.0,47.12,-159.6,-492.48
348317.5776,95.587,48.8,1010.953,105.0,2817.5,-463.75,74.48,-156.56,-503.12
348317.6276,96.868,50.325,1011.746,-192.5,2668.75,-420.0,63.84,-168.72,-500.08
348317.6776,101.443,49.837,1010.77,332.5,2861.25,-682.5,66.88,-161.12,-484.88
348317.7276,100.894,51.911,1009.001,630.0,2983.75,-1032.5,63.84,-158.08,-489.44
348317.7776,103.09,61.61,1010.526,218.75,3666.25,-1198.75,68.4,-156.56,-489.44
348317.8276,94.611,51.545,1008.879,-761.25,3202.5,-953.75,72.96,-158.08,-489.44
348317.8776,94.916,47.214,1009.794,-131.25,2896.25,-735.0,71.44,-150.48,-489.44
348317.9276,97.661,51.85,1011.014,498.75,2572.5,-113.75,68.4,-161.12,-503.12
348317.9776,98.271,53.985,1013.942,700.0,2485.0,-280.0,69.92,-170.24,-490.96
348318.0276,96.38,65.819,1006.805,245.0,3412.5,-840.0,62.32,-150.48,-481.84
348318.0776,94.001,60.146,1009.916,-743.75,2668.75,-525.0,62.32,-156.56,-498.56
348318.1276,98.942,54.717,1009.55,-542.5,2870.0,-507.5,59.28,-164.16,-509.2
348318.1776,100.467,53.741,1008.879,-122.5,3123.75,-175.0,60.8,-153.52,-490.96
348318.2276,97.356,53.619,1011.502,-341.25,3552.5,-831.25,66.88,-152.0,-490.96
348318.2776,96.38,55.022,1011.624,-350.0,3001.25,-1417.5,74.48,-152.0,-478.8
348318.3276,93.635,50.447,1009.062,-796.25,3202.5,-612.5,86.64,-162.64,-497.04
348318.3776,92.354,48.434,1010.038,-743.75,2747.5,-525.0,69.92,-152.0,-498.56
348318.4276,100.162,44.408,1012.783,218.75,2380.0,-673.75,62.32,-150.48,-489.44
348318.4776,98.515,47.885,1011.99,612.5,3036.25,-665.0,62.32,-155.04,-506.16
348318.5276,100.894,55.388,1010.709,1286.25,3001.25,-1102.5,62.32,-155.04,-466.64
348318.5776,95.404,57.401,1009.794,-481.25,2940.0,-752.5,71.44,-156.56,-497.04
348318.6276,97.112,51.179,1008.574,-743.75,3080.0,-603.75,57.76,-158.08,-495.52
348318.6776,95.709,47.946,1011.258,201.25,2695.0,-630.0,80.56,-156.56,-495.52
348318.7276,98.027,54.351,1005.768,-70.0,2931.25,-787.5,57.76,-158.08,-490.96
348318.7776,101.687,56.852,1008.818,752.5,3123.75,-1137.5,63.84,-156.56,-494.0
348318.8276,88.694,61.305,1008.208,-717.5,2905.0,-883.75,69.92,-156.56,-490.96
348318.8776,94.855,51.362,1009.733,-743.75,2275.0,-560.0,79.04,-158.08,-490.96
348318.9276,101.504,48.678,1011.502,78.75,2870.0,-87.5,56.24,-144.4,-495.52
348318.9776,98.881,51.24,1011.441,306.25,3211.25,-402.5,53.2,-156.56,-498.56
348319.0276,96.563,53.924,1011.624,-210.0,3027.5,-971.25,68.4,-139.84,-481.84
348319.0776,96.441,51.423,1010.709,-393.75,3123.75,-682.5,63.84,-167.2,-501.6
348319.1276,92.903,48.739,1009.794,-411.25,2896.25,-848.75,76.0,-165.68,-481.84
348319.1776,98.027,46.97,1012.417,148.75,2572.5,-822.5,74.48,-148.96,-497.04
348319.2276,101.382,44.53,1011.807,192.5,2625.0,-420.0,66.88,-162.64,-487.92
348319.2779,102.785,49.532,1008.391,1233.75,2791.25,-516.25,48.64,-168.72,-489.44
348319.3276,97.051,61.427,1009.306,420.0,3395.0,-831.25,71.44,-156.56,-495.52
348319.3777,92.537,53.436,1007.781,-612.5,2738.75,-1093.75,79.04,-155.04,-484.88
348319.4276,97.356,47.946,1011.014,-183.75,2721.25,-525.0,66.88,-152.0,-484.88
348319.4776,101.992,48.617,1012.051,673.75,2712.5,-481.25,63.84,-145.92,-507.68
348319.5276,102.053,56.364,1008.574,770.0,2695.0,-866.25,69.92,-158.08,-487.92
348319.5776,98.698,58.499,1008.513,-8.75,3692.5,-700.0,53.2,-158.08,-487.92
348319.6276,95.648,55.571,1009.306,-70.0,2511.25,-1015.0,68.4,-159.6,-486.4
348319.6776,100.65,55.205,1009.001,35.0,2800.0,-481.25,57.76,-155.04,-498.56
348319.7276,102.48,53.985,1010.526,-35.0,3167.5,-175.0,74.48,-153.52,-477.28
348319.7776,96.685,52.643,1012.173,-490.0,3193.75,-1190.0,59.28,-158.08,-495.52
348319.8276,99.369,50.142,1007.659,-341.25,3106.25,-1128.75,56.24,-156.56,-498.56
348319.8776,93.696,52.033,1009.062,-201.25,2852.5,-437.5,77.52,-150.48,-484.88
348319.9276,98.21,47.641,1009.245,-61.25,2450.0,-638.75,63.84,-155.04,-480.32
348319.9776,101.504,47.641,1013.027,192.5,2948.75,-428.75,63.84,-153.52,-494.0
348320.0276,104.005,49.349,1008.696,1688.75,3202.5,-1006.25,71.44,-161.12,-497.04
348320.0776,95.282,62.525,1011.563,1093.75,3377.5,-1496.25,72.96,-152.0,-472.72
348320.1276,95.77,56.913,1011.38,-288.75,2791.25,-1137.5,72.96,-159.6,-506.16
348320.1776,93.269,55.022,1009.672,192.5,2966.25,-253.75,60.8,-153.52,-503.12
348320.2276,96.624,56.425,1011.136,148.75,2572.5,-498.75,68.4,-158.08,-507.68
348320.2776,99.735,56.73,1010.648,752.5,2651.25,-813.75,59.28,-155.04,-475.76
348320.3276,97.539,62.464,1008.513,-157.5,3220.0,-691.25,62.32,-155.04,-494.0
348320.3776,94.306,54.107,1009.184,-805.0,2397.5,-691.25,80.56,-162.64,-489.44
348320.4276,104.615,52.155,1013.088,-17.5,2485.0,-43.75,60.8,-156.56,-489.44
348320.4776,106.201,53.863,1010.465,78.75,3228.75,-43.75,59.28,-162.64,-494.0
348320.5276,97.295,50.508,1008.94,-402.5,3045.0,-1312.5,69.92,-161.12,-481.84
348320.5776,97.173,51.728,1011.258,0.0,2852.5,-1225.0,69.92,-153.52,-495.52
348320.6276,97.661,49.898,1010.282,-210.0,2878.75,-131.25,77.52,-153.52,-486.4
348320.6776,99.43,49.227,1011.319,87.5,2668.75,-175.0,68.4,-155.04,-503.12
348320.7276,99.064,49.898,1009.062,1802.5,2590.0,-796.25,83.6,-150.48,-494.0
348320.7776,98.454,66.734,1005.707,586.25,3596.25,-1111.25,63.84,-148.96,-487.92
348320.8276,93.757,63.806,1008.757,-1085.0,3263.75,-1006.25,56.24,-156.56,-490.96
348320.8776,93.818,50.447,1008.818,-498.75,3045.0,-848.75,66.88,-145.92,-503.12
348320.9276,95.465,50.813,1011.868,-551.25,2703.75,-323.75,72.96,-155.04,-487.92
348320.9776,101.016,53.863,1009.611,367.5,2467.5,-192.5,66.88,-171.76,-494.0
348321.0276,96.258,58.072,1011.868,-78.75,3771.25,-525.0,48.64,-156.56,-501.6
348321.0776,92.293,54.595,1011.685,-805.0,2835.0,-883.75,74.48,-158.08,-490.96
348321.1276,99.186,47.214,1008.879,26.25,2528.75,-857.5,66.88,-153.52,-489.44
348321.1776,101.626,52.216,1009.489,367.5,3010.0,-35.0,68.4,-158.08,-483.36
348321.2276,95.465,53.985,1010.953,-35.0,3211.25,-568.75,74.48,-156.56,-490.96
348321.2776,97.661,53.375,1009.428,-157.5,2870.0,-1137.5,65.36,-159.6,-484.88
348321.3276,96.258,50.569,1010.404,-288.75,3150.0,-446.25,65.36,-156.56,-483.36
348321.3776,96.685,50.081,1010.099,122.5,2948.75,-341.25,65.36,-162.64,-487.92
348321.4276,101.687,51.972,1007.049,953.75,2388.75,-490.0,69.92,-155.04,-494.0
348321.4776,103.639,62.403,1009.489,280.0,3351.25,-717.5,68.4,-150.48,-487.92
348321.5276,94.123,49.593,1009.916,-1006.25,2887.5,-1093.75,50.16,-141.36,-494.0
348321.5776,94.428,46.543,1006.256,-682.5,2922.5,-1268.75,80.56,-150.48,-494.0
348321.6276,97.417,49.288,1013.576,752.5,2730.0,-341.25,72.96,-153.52,-489.44
348321.6776,97.356,52.399,1012.661,726.25,2415.0,-201.25,62.32,-158.08,-495.52
348321.7276,102.968,57.523,1011.441,656.25,3640.0,-831.25,57.76,-155.04,-494.0
348321.7776,91.988,57.706,1010.282,-350.0,2703.75,-1426.25,65.36,-153.52,-490.96
348321.8276,99.43,52.216,1011.319,-350.0,2931.25,-1207.5,71.44,-159.6,-487.92
348321.8776,100.162,51.911,1008.818,35.0,3010.0,-140.0,69.92,-155.04,-481.84
348321.9276,96.624,50.264,1008.818,-122.5,2852.5,-691.25,83.6,-159.6,-490.96
348321.9776,97.112,50.508,1011.502,-26.25,2791.25,-1137.5,59.28,-147.44,-468.16
348322.0276,96.807,53.985,1010.709,-227.5,2983.75,-866.25,63.84,-173.28,-501.6
348322.0776,95.343,47.031,1011.624,-113.75,2677.5,-752.5,69.92,-152.0,-490.96
348322.1276,100.833,48.129,1011.502,673.75,2765.0,-691.25,83.6,-173.28,-494.0
348322.1776,102.48,53.375,1008.208,1076.25,3298.75,-752.5,68.4,-155.04,-500.08
348322.2276,91.622,53.985,1010.343,-603.75,3123.75,-1190.0,57.76,-159.6,-509.2
348322.2776,99.43,52.582,1009.306,-367.5,2931.25,-1120.0,76.0,-152.0,-500.08
348322.3276,97.234,46.909,1008.94,280.0,2835.0,-455.0,66.88,-152.0,-486.4
348322.3776,96.014,56.974,1010.648,1032.5,2441.25,-612.5,69.92,-150.48,-500.08
348322.4276,104.676,57.401,1006.988,953.75,2922.5,-752.5,69.92,-155.04,-498.56
348322.4776,91.866,58.316,1009.794,-420.0,2686.25,-962.5,74.48,-161.12,-490.96
348322.5276,97.478,52.826,1008.086,-297.5,2283.75,-980.0,65.36,-161.12,-484.88
348322.5776,100.101,51.484,1009.611,-87.5,3123.75,-52.5,68.4,-155.04,-486.4
348322.6277,99.308,54.656,1008.513,-498.75,3281.25,-805.0,82.08,-156.56,-487.92
348322.6776,98.149,51.362,1008.879,-280.0,3202.5,-1190.0,63.84,-150.48,-486.4
348322.7277,96.136,55.205,1007.964,-656.25,3132.5,-840.0,59.28,-159.6,-504.64
348322.7776,95.648,47.702,1014.003,-586.25,2782.5,-358.75,74.48,-145.92,-489.44
348322.8276,98.515,44.652,1014.186,17.5,3053.75,-26.25,68.4,-148.96,-489.44
348322.8776,103.7,53.192,1007.598,1155.0,3193.75,-980.0,63.84,-158.08,-497.04
348322.9276,94.733,60.695,1012.417,-61.25,3298.75,-1190.0,62.32,-156.56,-503.12
348322.9776,93.513,51.423,1009.306,-595.0,2791.25,-1032.5,62.32,-164.16,-495.52
348323.0276,92.659,48.312,1011.258,-8.75,2773.75,-621.25,54.72,-150.48,-484.88
348323.0776,99.064,52.887,1009.367,-463.75,2660.0,-210.0,65.36,-161.12,-487.92
348323.1276,105.896,50.264,1011.807,656.25,3097.5,-516.25,82.08,-161.12,-490.96
348323.1776,93.757,53.314,1014.003,393.75,3473.75,-1111.25,83.6,-155.04,-494.0
348323.2276,97.356,53.497,1008.94,-43.75,2616.25,-1470.0,56.24,-158.08,-494.0
348323.2776,96.685,55.022,1008.94,306.25,2791.25,-551.25,45.6,-144.4,-513.76
348323.3276,101.016,57.401,1009.245,-61.25,3080.0,-52.5,72.96,-158.08,-490.96
348323.3776,96.136,53.497,1009.428,-332.5,2975.0,-752.5,62.32,-156.56,-478.8
348323.4276,96.502,52.643,1010.77,-262.5,2826.25,-673.75,65.36,-152.0,-512.24
348323.4776,95.282,45.628,1009.55,-498.75,2747.5,-472.5,57.76,-148.96,-497.04
348323.5276,98.088,46.787,1013.515,140.0,2773.75,-498.75,65.36,-161.12,-487.92
348323.5776,104.92,47.824,1007.537,1303.75,3106.25,8.75,59.28,-159.6,-506.16
348323.6276,103.883,55.937,1009.123,1785.0,4033.75,-122.5,48.64,-158.08,-501.6
348323.6776,90.951,54.473,1006.927,52.5,3080.0,-1417.5,65.36,-159.6,-486.4
348323.7276,98.393,54.412,1010.587,455.0,2948.75,-1268.75,66.88,-161.12,-472.72
348323.7776,95.587,54.839,1011.136,358.75,2843.75,-481.25,66.88,-161.12,-498.56
348323.8276,93.086,57.096,1009.001,323.75,1942.5,-717.5,62.32,-153.52,-500.08
348323.8776,103.761,61.061,1009.611,105.0,2826.25,-490.0,68.4,-156.56,-487.92
348323.9276,94.489,57.462,1011.624,-402.5,2983.75,-988.75,59.28,-158.08,-503.12
348323.9776,97.173,49.837,1011.868,-166.25,2397.5,-1233.75,74.48,-158.08,-495.52
348324.0276,98.088,52.399,1009.001,96.25,2861.25,-43.75,71.44,-161.12,-477.28
348324.0776,94.55,54.351,1010.343,-262.5,3421.25,-43.75,60.8,-155.04,-486.4
348324.1276,95.282,52.155,1010.648,-105.0,2581.25,-980.0,60.8,-161.12,-495.52
348324.1776,100.589,51.484,1008.147,-813.75,3106.25,-752.5,60.8,-159.6,-501.6
348324.2276,95.892,46.482,1013.454,-157.5,2572.5,-708.75,63.84,-158.08,-487.92
348324.2776,98.332,45.506,1013.149,183.75,2940.0,-761.25,68.4,-144.4,-498.56
348324.3276,103.883,54.595,1007.171,1338.75,3097.5,-665.0,59.28,-155.04,-494.0
348324.3776,97.539,64.233,1009.184,402.5,3316.25,-848.75,71.44,-162.64,-478.8
348324.4276,95.404,54.107,1007.293,-560.0,2747.5,-892.5,45.6,-152.0,-501.6
348324.4776,95.526,48.617,1011.014,586.25,2852.5,-455.0,62.32,-155.04,-503.12
348324.5276,100.284,57.035,1010.343,638.75,2712.5,-323.75,68.4,-168.72,-489.44
348324.5776,104.554,56.181,1006.622,1015.0,3097.5,-525.0,69.92,-168.72,-483.36
348324.6276,95.465,62.586,1010.526,183.75,3587.5,-796.25,60.8,-156.56,-500.08
348324.6776,100.284,56.791,1010.953,-603.75,2835.0,-1015.0,69.92,-152.0,-498.56
348324.7276,97.539,53.07,1009.123,-43.75,3185.0,-358.75,66.88,-161.12,-478.8
348324.7776,98.332,54.29,1011.563,-131.25,3307.5,-656.25,59.28,-162.64,-489.44
348324.8276,92.232,52.765,1009.184,-61.25,2992.5,-1050.0,60.8,-153.52,-500.08
348324.8776,96.319,53.619,1009.489,-166.25,2878.75,-761.25,80.56,-161.12,-503.12
348324.9276,97.6,53.741,1007.293,-455.0,2747.5,-17.5,79.04,-168.72,-484.88
348324.9776,98.393,52.277,1009.428,-148.75,2616.25,-210.0,57.76,-156.56,-504.64
348325.0276,102.053,55.632,1011.136,673.75,2817.5,-428.75,71.44,-152.0,-500.08
348325.0776,101.443,58.621,1009.123,-70.0,3543.75,-1233.75,72.96,-155.04,-465.12
348325.1276,94.977,54.412,1009.062,-1111.25,2992.5,-1163.75,62.32,-168.72,-503.12
348325.1776,98.271,42.822,1009.855,-43.75,3088.75,-647.5,77.52,-158.08,-503.12
348325.2276,99.979,49.349,1014.186,1181.25,3080.0,-568.75,71.44,-145.92,-489.44
348325.2776,97.173,57.401,1009.306,603.75,2870.0,-1181.25,77.52,-158.08,-484.88
348325.3276,96.136,63.379,1009.489,315.0,3508.75,-1198.75,59.28,-168.72,-490.96
348325.3776,88.999,65.026,1009.001,-516.25,2843.75,-962.5,60.8,-168.72,-504.64
348325.4276,95.16,52.399,1010.282,-525.0,2835.0,-455.0,79.04,-153.52,-489.44
348325.4776,97.173,53.375,1011.441,-341.25,2721.25,245.0,57.76,-156.56,-494.0
348325.5276,96.197,54.595,1010.343,-288.75,2905.0,-551.25,53.2,-161.12,-507.68
348325.5776,95.16,51.423,1007.476,-218.75,2730.0,-1400.0,63.84,-155.04,-490.96
348325.6276,94.611,50.874,1011.258,-560.0,2590.0,-1575.0,57.76,-158.08,-500.08
348325.6776,98.942,48.068,1010.221,-201.25,2248.75,-542.5,56.24,-153.52,-513.76
348325.7276,100.04,48.312,1013.393,-96.25,2878.75,411.25,65.36,-167.2,-495.52
348325.7776,101.687,53.741,1010.404,1321.25,2808.75,-481.25,68.4,-161.12,-484.88
348325.8276,97.844,56.913,1011.014,-577.5,3027.5,-988.75,69.92,-156.56,-483.36
348325.8778,99.796,52.338,1009.123,-533.75,3027.5,-673.75,63.84,-159.6,-495.52
348325.9276,92.659,50.02,1011.441,52.5,2887.5,-542.5,71.44,-148.96,-490.96
348325.9777,101.87,52.948,1010.648,201.25,2756.25,-507.5,65.36,-162.64,-487.92
348326.0276,104.493,52.887,1007.72,1093.75,2695.0,-918.75,57.76,-158.08,-498.56
348326.0777,96.075,59.597,1010.526,-96.25,3097.5,-971.25,82.08,-155.04,-490.96
348326.1276,96.685,55.51,1008.269,-236.25,2642.5,-857.5,63.84,-165.68,-483.36
348326.1776,101.138,53.68,1008.269,-350.0,2835.0,-332.5,63.84,-152.0,-490.96
348326.2276,101.992,57.462,1009.733,-288.75,3202.5,-472.5,72.96,-159.6,-504.64
348326.2776,96.807,52.277,1009.062,-551.25,3403.75,-1146.25,72.96,-159.6,-481.84
348326.3276,95.282,51.24,1011.624,-105.0,2905.0,-1417.5,59.28,-152.0,-495.52
348326.3776,93.452,48.861,1009.184,-533.75,2852.5,-551.25,69.92,-161.12,-510.72
348326.4276,99.186,49.715,1011.319,218.75,2730.0,-157.5,69.92,-148.96,-497.04
348326.4776,99.186,48.373,1010.587,665.0,2703.75,-603.75,69.92,-158.08,-480.32
348326.5276,103.456,58.255,1006.683,621.25,3692.5,-1120.0,59.28,-150.48,-480.32
348326.5776,96.807,56.669,1009.184,-385.0,3473.75,-1356.25,63.84,-144.4,-495.52
348326.6276,97.478,49.288,1008.635,-271.25,2695.0,-1172.5,76.0,-148.96,-481.84
348326.6776,97.661,50.081,1012.112,341.25,2791.25,-253.75,65.36,-165.68,-500.08
348326.7276,96.929,53.497,1012.356,315.0,2572.5,-857.5,60.8,-161.12,-490.96
348326.7776,101.077,56.059,1012.966,87.5,3263.75,-1478.75,82.08,-158.08,-483.36
348326.8276,95.587,59.109,1009.611,-43.75,3123.75,-1093.75,71.44,-156.56,-498.56
348326.8776,95.709,57.096,1010.282,-752.5,2528.75,-892.5,65.36,-155.04,-497.04
348326.9276,100.528,51.24,1009.367,-157.5,2826.25,-490.0,57.76,-158.08,-497.04
348326.9776,101.565,54.778,1009.245,70.0,3246.25,-551.25,82.08,-156.56,-490.96
348327.0276,95.404,54.595,1009.123,-490.0,3185.0,-901.25,47.12,-161.12,-486.4
348327.0776,93.391,53.07,1009.062,-1076.25,3176.25,-621.25,63.84,-153.52,-500.08
348327.1276,95.16,45.506,1015.162,-673.75,2642.5,-26.25,72.96,-165.68,-498.56
