TimeStamp,ch1,ch2,ch3,ch5,ch6
348952.2982,-368675.56,-368759.96,-37426.33,-76293.53,-71561.2
348952.3022,-353828.76,-355373.57,-41515.45,-79468.16,-76965.58
348952.3062,-353994.51,-357060.86,-30133.97,-83047.26,-69171.1
348952.3102,-370992.99,-374019.72,-10209.85,-84781.66,-53477.58
348952.3142,-383644.63,-384611.89,-12658.17,-80146.47,-52658.9
348952.3182,-368726.2,-368862.24,-37373.21,-76297.34,-71480.71
348952.3222,-353805.77,-355400.46,-41548.59,-79452.95,-76949.75
348952.3262,-353929.66,-357046.27,-30205.92,-83036.48,-69197.57
348952.3302,-370896.81,-373962.45,-10259.34,-84778.94,-53510.15
348952.3342,-383659.65,-384640.74,-12573.2,-80174.41,-52617.03
348952.3382,-368785.43,-368927.0,-37300.92,-76282.56,-71429.12
348952.3422,-353854.56,-355456.49,-41565.28,-79434.31,-76967.77
348952.3462,-353921.36,-357030.91,-30274.35,-83018.89,-69242.68
348952.3502,-370830.34,-373882.86,-10336.69,-84777.51,-53584.11
348952.3542,-383683.87,-384645.46,-12496.9,-80181.42,-52586.42
348952.3582,-368899.2,-368994.38,-37236.22,-76279.89,-71407.9
348952.3622,-353917.5,-355445.05,-41582.59,-79415.38,-77004.01
348952.3662,-353943.68,-356967.25,-30336.34,-83013.54,-69299.28
348952.3702,-370795.01,-373765.04,-10405.16,-84791.05,-53633.03
348952.3742,-383727.88,-384620.04,-12453.18,-80226.86,-52535.16
348952.3781,-369022.84,-369028.18,-37193.49,-76297.2,-71310.43
348952.3821,-354016.78,-355435.75,-41636.95,-79426.01,-76980.79
348952.3861,-353978.87,-356891.77,-30418.92,-83003.1,-69345.34
348952.3901,-370771.88,-373656.75,-10481.88,-84792.34,-53693.59
348952.3941,-383801.27,-384628.29,-12354.76,-80243.74,-52451.14
348952.3981,-369174.86,-369095.56,-37116.34,-76279.22,-71239.58
348952.4021,-354078.53,-355393.31,-41648.73,-79383.95,-76998.62
348952.4061,-353979.77,-356798.64,-30470.04,-82983.79,-69387.63
348952.4101,-370712.18,-373543.59,-10533.0,-84791.24,-53765.88
348952.4141,-383838.56,-384638.36,-12272.36,-80270.11,-52424.34
348952.4181,-369297.17,-369170.9,-37030.08,-76277.31,-71176.49
348952.4221,-354192.59,-355451.24,-41657.41,-79368.55,-76995.1
348952.4261,-354019.3,-356793.11,-30535.7,-82966.91,-69437.61
348952.4301,-370671.27,-373489.76,-10612.92,-84795.91,-53822.33
348952.4341,-383856.53,-384668.11,-12192.35,-80302.82,-52371.94
348952.4381,-369382.81,-369263.98,-36953.88,-76286.85,-71103.77
348952.4421,-354225.73,-355489.63,-41684.11,-79352.58,-77002.63
348952.4461,-353983.4,-356776.61,-30616.0,-82976.11,-69495.02
348952.4501,-370536.94,-373394.72,-10677.2,-84814.18,-53878.41
348952.4541,-383804.7,-384668.59,-12103.18,-80343.54,-52302.08
348952.4581,-369411.7,-369341.23,-36884.36,-76295.48,-71034.39
348952.4621,-354205.46,-355521.72,-41718.11,-79349.72,-76999.39
348952.4661,-353883.17,-356747.24,-30679.28,-82960.71,-69511.8
348952.4701,-370414.87,-373357.53,-10752.3,-84811.75,-53911.74
348952.4741,-383781.1,-384728.29,-12036.47,-80356.8,-52244.43
348952.4781,-369449.47,-369459.77,-36817.32,-76288.33,-70986.42
348952.4821,-354184.24,-355589.29,-41729.46,-79321.01,-77014.17
348952.4861,-353808.54,-356768.98,-30739.55,-82935.53,-69571.07
348952.4901,-370283.36,-373319.77,-10789.2,-84799.06,-53976.21
348952.4941,-383747.96,-384776.69,-11942.91,-80375.54,-52212.77
348952.4981,-369466.68,-369564.2,-36742.41,-76285.32,-70932.87
348952.5021,-354148.38,-355659.34,-41736.99,-79314.05,-77046.74
348952.5061,-353717.42,-356785.05,-30788.95,-82936.2,-69639.02
348952.5101,-370158.43,-373281.0,-10882.9,-84832.87,-54054.74
348952.5141,-383687.16,-384774.64,-11889.17,-80420.22,-52167.95
348952.5181,-369469.31,-369619.7,-36690.48,-76294.05,-70860.35
348952.5221,-354101.8,-355670.83,-41775.8,-79300.13,-77029.29
348952.5261,-353635.69,-356751.44,-30869.96,-82921.56,-69658.57
348952.5301,-370038.98,-373187.63,-10940.41,-84822.52,-54079.83
348952.5341,-383698.08,-384794.57,-11815.74,-80443.11,-52110.25
348952.5381,-369565.34,-369708.92,-36618.81,-76297.72,-70809.13
348952.5421,-354145.19,-355691.62,-41806.75,-79293.02,-77053.46
348952.5461,-353613.13,-356693.12,-30933.57,-82912.88,-69712.65
348952.5501,-369970.99,-373073.34,-11016.56,-84827.96,-54154.55
348952.5541,-383722.16,-384771.11,-11746.26,-80463.32,-52062.76
348952.5581,-369663.09,-369747.06,-36575.61,-76295.86,-70750.1
348952.5621,-354181.0,-355647.8,-41854.24,-79272.8,-77071.06
348952.5661,-353613.18,-356596.75,-31019.41,-82909.4,-69759.19
348952.57,-369926.21,-372939.58,-11092.62,-84840.69,-54203.18
348952.574,-383754.59,-384729.05,-11689.14,-80508.91,-52030.52
348952.578,-369752.26,-369735.62,-36489.16,-76305.83,-70699.89
348952.582,-354238.5,-355579.13,-41865.78,-79264.6,-77107.96
348952.586,-353598.64,-356465.48,-31088.79,-82900.01,-69831.81
348952.59,-369849.82,-372787.9,-11171.29,-84849.27,-54274.09
348952.594,-383767.6,-384696.39,-11601.69,-80532.75,-51972.92
348952.598,-369861.36,-369798.32,-36424.83,-76309.88,-70657.21
348952.602,-354290.29,-355593.49,-41887.05,-79254.02,-77112.21
348952.606,-353584.19,-356442.45,-31134.9,-82899.15,-69862.56
348952.61,-369771.24,-372729.82,-11217.83,-84849.46,-54312.0
348952.614,-383775.71,-384737.44,-11537.7,-80555.93,-51931.72
348952.618,-369939.56,-369901.89,-36355.98,-76309.69,-70579.11
348952.622,-354332.78,-355665.3,-41896.35,-79236.42,-77116.12
348952.626,-353556.58,-356458.09,-31178.43,-82873.35,-69903.43
348952.63,-369693.61,-372708.7,-11282.92,-84846.36,-54371.08
348952.634,-383792.88,-384816.79,-11448.43,-80575.76,-51859.19
348952.638,-370024.53,-370053.43,-36255.36,-76303.21,-70490.46
348952.642,-354342.55,-355749.12,-41896.4,-79198.51,-77090.13
348952.646,-353526.87,-356500.72,-31235.65,-82843.89,-69929.08
348952.65,-369607.11,-372685.43,-11349.2,-84832.06,-54406.74
348952.654,-383794.88,-384868.1,-11359.31,-80592.26,-51804.83
348952.658,-370136.4,-370193.33,-36156.04,-76282.51,-70412.55
348952.662,-354443.59,-355862.76,-41913.61,-79163.47,-77087.75
348952.666,-353557.53,-356528.04,-31312.56,-82815.9,-69953.5
348952.67,-369557.14,-372628.83,-11446.1,-84830.53,-54460.15
348952.674,-383831.5,-384892.6,-11280.25,-80608.33,-51709.23
348952.678,-370273.97,-370304.58,-36066.97,-76270.64,-70312.17
348952.682,-354526.13,-355906.48,-41915.37,-79136.14,-77094.52
348952.686,-353581.18,-356510.63,-31369.17,-82796.92,-70007.62
348952.69,-369510.03,-372540.33,-11493.35,-84819.8,-54520.14
348952.694,-383877.66,-384894.75,-11184.79,-80633.27,-51707.23
348952.698,-370399.85,-370363.47,-35995.96,-76272.97,-70272.98
348952.702,-354614.63,-355905.58,-41962.82,-79136.71,-77109.54
348952.706,-353583.38,-356425.47,-31434.49,-82793.29,-70072.61
348952.71,-369462.25,-372424.98,-11561.73,-84827.39,-54605.25
348952.714,-383893.82,-384864.42,-11124.28,-80652.87,-51661.45
348952.718,-370496.27,-370406.53,-35926.87,-76267.97,-70210.13
348952.722,-354656.55,-355894.46,-41978.22,-79101.67,-77098.0
348952.726,-353597.78,-356392.66,-31492.57,-82776.51,-70081.43
348952.73,-369405.65,-372341.77,-11626.53,-84825.76,-54647.6
348952.734,-383891.82,-384855.89,-11062.58,-80682.67,-51625.02
348952.738,-370556.64,-370450.35,-35849.77,-76264.63,-70122.77
348952.742,-354688.5,-355897.09,-41980.99,-79086.41,-77084.31
348952.746,-353557.72,-356333.39,-31552.65,-82762.01,-70101.13
348952.75,-369304.65,-372243.88,-11691.29,-84827.96,-54697.85
348952.754,-383863.54,-384847.31,-10978.84,-80704.27,-51568.47
348952.758,-370627.64,-370528.41,-35769.37,-76268.73,-70078.0
348952.7619,-354700.13,-355910.44,-42005.16,-79066.33,-77133.38
348952.7659,-353507.61,-356297.92,-31626.28,-82761.77,-70197.35
348952.7699,-369148.3,-372127.86,-11789.61,-84831.77,-54762.23
348952.7739,-383789.82,-384825.61,-10933.54,-80733.12,-51522.07
348952.7779,-370636.98,-370585.82,-35711.58,-76278.08,-70003.04
348952.7819,-354662.41,-355925.65,-42046.17,-79068.29,-77136.19
348952.7859,-353385.87,-356239.89,-31695.51,-82748.47,-70237.6
348952.7899,-369009.3,-372057.53,-11859.66,-84839.5,-54831.56
348952.7939,-383758.3,-384859.42,-10857.54,-80769.26,-51461.7
348952.7979,-370685.19,-370689.48,-35630.18,-76285.37,-69916.45
348952.8019,-354637.86,-355957.93,-42067.34,-79038.77,-77142.63
348952.8059,-353327.75,-356236.64,-31757.79,-82720.77,-70286.71
348952.8099,-368889.9,-371994.4,-11929.47,-84829.15,-54894.02
348952.8139,-383735.23,-384891.84,-10771.28,-80787.05,-51432.38
348952.8179,-370725.72,-370784.66,-35550.65,-76277.5,-69872.72
348952.8219,-354643.01,-356014.58,-42081.07,-79022.94,-77153.79
348952.8259,-353273.58,-356234.78,-31791.64,-82711.04,-70323.9
348952.8299,-368798.73,-371942.99,-11999.99,-84840.64,-54941.57
348952.8339,-383691.83,-384867.62,-10702.9,-80812.7,-51357.47
348952.8379,-370786.71,-370844.41,-35435.2,-76273.5,-69761.86
348952.8419,-354668.14,-356033.56,-42079.69,-78988.99,-77130.99
348952.8459,-353234.14,-356186.19,-31862.5,-82692.25,-70353.04
348952.8499,-368683.33,-371820.54,-12072.85,-84829.01,-54987.96
348952.8539,-383726.55,-384896.66,-10610.01,-80839.93,-51292.71
348952.8579,-370925.33,-370967.29,-35339.22,-76276.69,-69697.01
348952.8619,-354749.01,-356089.63,-42086.56,-78980.12,-77155.41
348952.8659,-353241.1,-356169.98,-31900.98,-82677.33,-70418.41
348952.8699,-368644.9,-371767.14,-12124.11,-84822.47,-55080.13
348952.8739,-383745.29,-384905.05,-10535.58,-80853.28,-51273.5
348952.8779,-371032.43,-371058.6,-35270.41,-76277.12,-69618.76
348952.8819,-354801.41,-356126.92,-42129.09,-78956.47,-77129.75
348952.8859,-353231.14,-356145.95,-31984.52,-82667.31,-70417.36
348952.8898,-368559.5,-371669.77,-12198.88,-84819.99,-55104.6
348952.8938,-383752.01,-384905.43,-10463.05,-80892.1,-51236.78
348952.8978,-371094.03,-371100.18,-35168.37,-76277.22,-69558.68
348952.9018,-354835.46,-356121.34,-42113.64,-78933.92,-77140.67
348952.9058,-353223.75,-356096.93,-32036.69,-82633.36,-70481.83
348952.9098,-368492.46,-371574.02,-12292.62,-84812.17,-55185.9
348952.9138,-383746.86,-384879.44,-10404.3,-80900.68,-51172.69
348952.9178,-371231.93,-371201.85,-35081.39,-76273.78,-69457.21
348952.9218,-354923.15,-356162.35,-42146.4,-78907.17,-77117.02
348952.9258,-353232.24,-356057.64,-32114.7,-82624.21,-70526.89
348952.9298,-368411.25,-371462.1,-12366.34,-84811.79,-55264.19
348952.9338,-383755.35,-384869.62,-10336.5,-80936.63,-51153.38
348952.9378,-371321.67,-371256.73,-34989.79,-76282.94,-69388.87
348952.9418,-354968.3,-356162.5,-42160.13,-78901.49,-77121.31
348952.9458,-353198.67,-355992.65,-32160.24,-82617.39,-70527.66
348952.9498,-368336.67,-371374.32,-12422.85,-84824.62,-55278.55
348952.9538,-383742.19,-384859.46,-10250.81,-80963.91,-51094.3
348952.9578,-371408.36,-371338.84,-34895.38,-76293.0,-69328.03
348952.9618,-354977.79,-356161.21,-42158.32,-78878.27,-77127.13
348952.9658,-353155.37,-355939.86,-32217.6,-82595.36,-70567.66
348952.9698,-368225.67,-371269.6,-12511.87,-84801.97,-55343.11
348952.9738,-383720.49,-384857.18,-10190.49,-80972.78,-51066.36
348952.9778,-371468.16,-371409.98,-34807.97,-76278.41,-69245.3
348952.9818,-355046.93,-356231.21,-42170.29,-78861.06,-77124.75
348952.9858,-353170.06,-355955.4,-32272.15,-82583.87,-70617.54
348952.9898,-368169.4,-371222.4,-12576.44,-84807.93,-55402.95
348952.9938,-383723.16,-384871.62,-10131.5,-81003.48,-50993.07
348952.9978,-371574.92,-371509.55,-34740.55,-76292.43,-69150.55
348953.0018,-355097.05,-356270.59,-42199.09,-78846.08,-77133.19
348953.0058,-353159.95,-355943.2,-32348.45,-82571.9,-70679.82
348953.0098,-368079.04,-371144.05,-12679.63,-84802.73,-55473.05
348953.0138,-383721.45,-384887.65,-10081.15,-81022.7,-50939.33
348953.0178,-371648.02,-371602.01,-34658.44,-76284.27,-69061.76
348953.0218,-355123.56,-356310.93,-42226.32,-78824.39,-77142.87
348953.0258,-353096.77,-355892.18,-32404.0,-82547.34,-70741.42
348953.0298,-367970.7,-371048.88,-12729.79,-84796.63,-55545.15
348953.0338,-383700.27,-384885.88,-9991.98,-81038.68,-50927.6
348953.0378,-371700.05,-371667.52,-34573.03,-76282.89,-69038.21
348953.0418,-355121.42,-356325.72,-42237.38,-78799.4,-77141.82
348953.0458,-353075.07,-355901.14,-32460.36,-82538.66,-70755.2
348953.0498,-367882.34,-371005.44,-12819.29,-84800.3,-55607.23
348953.0538,-383680.06,-384910.44,-9942.25,-81076.11,-50884.16
348953.0578,-371775.0,-371784.06,-34500.17,-76285.47,-68938.84
348953.0618,-355155.7,-356410.31,-42262.08,-78779.04,-77135.43
348953.0658,-353029.48,-355914.35,-32528.4,-82519.06,-70792.25
348953.0698,-367778.2,-370963.43,-12897.59,-84797.63,-55659.63
348953.0738,-383646.34,-384930.94,-9862.47,-81098.28,-50835.47
348953.0778,-371851.11,-371901.51,-34392.5,-76296.53,-68866.83
348953.0817,-355187.7,-356477.11,-42255.31,-78775.27,-77131.09
348953.0857,-353000.4,-355914.64,-32581.14,-82526.17,-70823.15
348953.0897,-367677.02,-370878.69,-12982.47,-84806.93,-55708.13
348953.0937,-383607.96,-384897.9,-9835.15,-81139.91,-50792.94
348953.0977,-371909.28,-371950.48,-34332.14,-76306.92,-68795.98
348953.1017,-355223.32,-356489.22,-42293.94,-78756.53,-77150.59
348953.1057,-352972.5,-355854.46,-32662.25,-82497.18,-70915.09
348953.1097,-367605.83,-370776.17,-13082.08,-84804.59,-55824.48
348953.1137,-383642.86,-384902.95,-9777.12,-81161.7,-50776.58
348953.1177,-372037.03,-372042.41,-34251.03,-76313.08,-68761.64
348953.1217,-355291.41,-356514.64,-42305.52,-78738.79,-77176.87
348953.1257,-352993.39,-355836.34,-32719.81,-82490.69,-70949.28
348953.1297,-367561.96,-370698.97,-13149.84,-84804.45,-55868.92
348953.1337,-383662.27,-384902.48,-9726.0,-81195.32,-50746.4
348953.1377,-372133.25,-372102.69,-34174.59,-76316.41,-68673.86
348953.1417,-355372.09,-356547.35,-42323.31,-78723.15,-77147.78
348953.1457,-353016.42,-355811.21,-32764.82,-82473.05,-70972.02
348953.1497,-367514.84,-370615.57,-13223.22,-84812.37,-55941.4
348953.1537,-383642.53,-384852.07,-9658.86,-81212.1,-50705.3
348953.1577,-372211.79,-372139.36,-34094.34,-76310.93,-68584.16
348953.1617,-355419.25,-356531.14,-42335.47,-78695.93,-77144.63
348953.1657,-353008.79,-355731.77,-32830.29,-82454.6,-71016.46
348953.1697,-367427.68,-370475.43,-13293.12,-84792.39,-55982.5
348953.1737,-383664.03,-384842.3,-9576.99,-81230.27,-50652.89
348953.1777,-372334.05,-372206.83,-33985.71,-76305.35,-68510.64
348953.1817,-355493.21,-356531.76,-42344.05,-78679.0,-77150.69
348953.1857,-353014.61,-355670.88,-32883.46,-82440.43,-71053.94
348953.1897,-367370.84,-370380.11,-13366.56,-84792.96,-56034.29
348953.1937,-383659.27,-384824.08,-9512.81,-81248.15,-50614.36
348953.1977,-372414.35,-372279.5,-33888.63,-76314.17,-68446.64
348953.2017,-355509.23,-356543.58,-42345.81,-78659.59,-77160.42
348953.2057,-352982.09,-355649.56,-32913.64,-82418.98,-71083.65
348953.2097,-367275.28,-370313.93,-13409.33,-84773.07,-56082.35
348953.2137,-383634.66,-384847.5,-9437.9,-81258.88,-50573.02
348953.2177,-372447.11,-372350.93,-33794.03,-76294.15,-68362.15
348953.2217,-355510.66,-356583.88,-42344.96,-78620.2,-77130.42
348953.2257,-352928.25,-355646.37,-32969.05,-82386.12,-71075.83
348953.2297,-367154.36,-370254.61,-13496.97,-84759.29,-56113.54
348953.2337,-383577.73,-384850.26,-9356.93,-81274.33,-50494.72
348953.2377,-372509.91,-372465.46,-33692.65,-76295.19,-68261.35
348953.2417,-355521.96,-356646.06,-42345.0,-78594.65,-77146.25
348953.2457,-352872.46,-355642.98,-33008.53,-82374.11,-71153.12
348953.2497,-367029.57,-370179.89,-13556.29,-84757.24,-56213.15
348953.2537,-383528.56,-384852.88,-9299.9,-81300.55,-50492.58
348953.2577,-372553.92,-372551.58,-33613.26,-76299.96,-68210.9
348953.2617,-355528.02,-356687.87,-42370.9,-78592.5,-77149.97
348953.2657,-352801.7,-355607.6,-33063.18,-82371.24,-71192.13
348953.2697,-366918.61,-370106.07,-13625.43,-84765.4,-56270.8
348953.2736,-383496.14,-384850.64,-9221.03,-81333.84,-50445.8
348953.2776,-372608.94,-372640.51,-33508.88,-76327.29,-68134.51
348953.2816,-355503.32,-356710.76,-42358.93,-78588.16,-77127.42
348953.2856,-352732.94,-355599.06,-33114.29,-82362.52,-71211.01
348953.2896,-366802.45,-370049.85,-13708.07,-84751.43,-56308.23
348953.2936,-383465.29,-384868.19,-9172.87,-81349.24,-50397.93
348953.2976,-372661.83,-372741.7,-33412.08,-76309.5,-68049.68
348953.3016,-355554.29,-356818.19,-42360.74,-78549.97,-77133.38
348953.3056,-352726.36,-355650.47,-33140.14,-82336.63,-71248.59
348953.3096,-366734.31,-370029.21,-13747.41,-84749.61,-56364.07
348953.3136,-383463.67,-384893.03,-9089.61,-81365.26,-50347.43
348953.3176,-372769.83,-372859.76,-33318.71,-76313.65,-67952.93
348953.3216,-355617.95,-356877.75,-42366.18,-78532.56,-77111.97
348953.3256,-352750.2,-355650.99,-33201.46,-82326.9,-71276.15
348953.3296,-366696.97,-369948.72,-13824.61,-84743.08,-56418.95
348953.3336,-383496.04,-384874.87,-9044.12,-81393.16,-50347.52
348953.3376,-372890.04,-372913.21,-33228.21,-76321.18,-67920.88
348953.3416,-355716.46,-356883.9,-42394.45,-78527.32,-77161.04
348953.3456,-352764.93,-355554.05,-33269.27,-82319.36,-71332.65
348953.3496,-366649.53,-369794.37,-13930.61,-84747.99,-56500.97
348953.3536,-383510.44,-384796.76,-9000.21,-81418.95,-50319.01
348953.3576,-373029.99,-372931.38,-33147.63,-76333.15,-67844.97
348953.3616,-355813.5,-356833.21,-42412.52,-78513.44,-77133.38
348953.3656,-352844.85,-355487.2,-33333.26,-82311.45,-71346.39
348953.3696,-366658.21,-369684.55,-13997.17,-84747.18,-56529.05
348953.3736,-383560.51,-384769.1,-8932.31,-81443.61,-50246.58
348953.3776,-373155.11,-372975.35,-33062.13,-76320.66,-67752.32
348953.3816,-355918.88,-356838.13,-42416.2,-78473.29,-77142.2
348953.3856,-352887.96,-355429.31,-33359.48,-82277.16,-71401.41
348953.3896,-366637.23,-369586.8,-14054.78,-84727.92,-56612.93
348953.3936,-383580.64,-384748.36,-8890.01,-81452.09,-50233.94
348953.3976,-373287.1,-373056.17,-32971.96,-76320.04,-67675.79
348953.4015,-356013.2,-356865.5,-42434.41,-78446.64,-77123.98
348953.4055,-352925.06,-355413.34,-33450.08,-82261.57,-71446.14
348953.4095,-366556.64,-369486.61,-14166.17,-84714.09,-56702.43
348953.4135,-383535.67,-384711.26,-8845.47,-81468.16,-50236.42
348953.4175,-373320.24,-373088.4,-32903.63,-76319.56,-67631.73
348953.4215,-356017.92,-356865.78,-42480.52,-78437.19,-77143.58
348953.4255,-352858.82,-355357.93,-33513.5,-82255.9,-71464.64
348953.4295,-366453.41,-369423.0,-14253.14,-84732.54,-56742.48
348953.4335,-383495.19,-384737.11,-8813.67,-81512.84,-50192.55
348953.4375,-373370.88,-373206.85,-32834.34,-76340.3,-67570.07
348953.4415,-356014.91,-356927.53,-42475.23,-78429.99,-77161.13
348953.4455,-352796.6,-355376.24,-33556.27,-82252.08,-71525.3
348953.4495,-366306.16,-369380.47,-14328.67,-84727.92,-56812.87
348953.4535,-383412.36,-384764.76,-8758.55,-81538.07,-50169.04
348953.4575,-373369.31,-373316.52,-32736.93,-76352.13,-67470.75
348953.4615,-355973.1,-357011.5,-42493.21,-78416.21,-77130.14
348953.4655,-352681.87,-355403.32,-33618.45,-82231.72,-71560.68
348953.4695,-366139.17,-369355.82,-14412.98,-84734.07,-56893.07
348953.4735,-383284.09,-384763.86,-8715.82,-81570.16,-50141.2
348953.4775,-373336.03,-373408.03,-32664.16,-76370.39,-67416.72
348953.4815,-355885.83,-357070.77,-42510.75,-78412.16,-77151.26
348953.4855,-352538.2,-355413.34,-33671.0,-82235.73,-71598.82
348953.4895,-365944.86,-369287.49,-14483.74,-84728.78,-56938.42
348953.4935,-383216.57,-384785.36,-8646.97,-81584.37,-50109.68
348953.4975,-373369.45,-373525.33,-32561.26,-76361.14,-67335.66
348953.5015,-355868.91,-357138.87,-42538.41,-78389.08,-77144.82
348953.5055,-352460.52,-355413.86,-33734.8,-82217.8,-71629.91
348953.5095,-365841.24,-369241.71,-14559.99,-84728.78,-57006.8
348953.5135,-383175.32,-384771.68,-8622.93,-81612.55,-50103.96
348953.5175,-373425.48,-373597.48,-32504.28,-76375.06,-67308.2
348953.5215,-355883.5,-357162.38,-42548.28,-78371.06,-77174.43
348953.5255,-352445.64,-355389.92,-33770.76,-82204.97,-71678.98
348953.5295,-365785.45,-369159.89,-14602.33,-84718.38,-57042.65
348953.5335,-383194.92,-384751.89,-8550.74,-81632.96,-50058.8
348953.5375,-373499.77,-373613.02,-32407.57,-76374.97,-67216.69
348953.5415,-355943.44,-357141.16,-42537.31,-78355.18,-77149.4
348953.5455,-352469.77,-355315.68,-33805.8,-82190.05,-71694.0
348953.5495,-365764.42,-369033.43,-14676.62,-84722.48,-57100.45
348953.5535,-383229.35,-384690.81,-8498.38,-81653.41,-50002.58
348953.5575,-373678.3,-373681.54,-32311.4,-76384.03,-67104.54
348953.5615,-356093.78,-357159.61,-42548.61,-78342.83,-77117.31
348953.5655,-352572.39,-355281.82,-33851.91,-82184.71,-71722.52
348953.5695,-365794.27,-368951.46,-14741.76,-84718.33,-57165.3
348953.5735,-383295.15,-384687.56,-8451.56,-81680.02,-50007.83
348953.5775,-373810.96,-373748.68,-32218.89,-76392.85,-67063.82
348953.5815,-356188.05,-357177.59,-42559.01,-78327.86,-77151.07
348953.5855,-352575.92,-355221.74,-33919.67,-82169.26,-71778.12
348953.5895,-365716.02,-368840.79,-14831.4,-84711.99,-57224.23
348953.5934,-383273.98,-384657.48,-8390.71,-81694.37,-49963.19
348953.5974,-373905.8,-373814.58,-32134.11,-76391.37,-66982.61
348953.6014,-356227.73,-357174.58,-42561.58,-78293.67,-77121.12
348953.6054,-352586.45,-355199.62,-33951.52,-82133.64,-71783.36
348953.6094,-365667.82,-368783.57,-14891.67,-84689.25,-57257.99
348953.6134,-383268.64,-384663.72,-8350.8,-81699.67,-49921.23
348953.6174,-373987.29,-373909.23,-32026.91,-76372.82,-66901.79
348953.6214,-356321.23,-357280.3,-42540.51,-78265.29,-77114.26
348953.6254,-352611.39,-355247.25,-33987.67,-82111.08,-71807.01
348953.6294,-365615.36,-368766.88,-14970.88,-84684.33,-57306.15
348953.6334,-383253.52,-384692.81,-8292.87,-81722.46,-49882.23
348953.6374,-374073.84,-374029.2,-31925.01,-76378.97,-66802.94
348953.6414,-356364.58,-357351.68,-42537.5,-78237.21,-77099.24
348953.6454,-352602.33,-355264.04,-34019.86,-82094.92,-71855.22
348953.6494,-365530.49,-368706.46,-15028.53,-84666.31,-57394.32
348953.6534,-383231.07,-384688.66,-8240.56,-81738.86,-49881.51
348953.6574,-374164.91,-374119.9,-31825.64,-76385.36,-66733.94
348953.6614,-356440.92,-357408.52,-42554.48,-78228.77,-77099.28
348953.6654,-352617.88,-355250.31,-34065.82,-82074.7,-71883.07
348953.6694,-365490.05,-368640.56,-15094.0,-84664.21,-57443.72
348953.6734,-383216.14,-384659.43,-8197.36,-81750.74,-49842.89
348953.6774,-374246.69,-374181.46,-31733.14,-76382.46,-66658.84
348953.6814,-356478.88,-357411.81,-42542.27,-78199.01,-77109.2
348953.6854,-352613.11,-355208.25,-34123.0,-82059.68,-71923.46
348953.6894,-365414.14,-368539.33,-15184.93,-84651.53,-57493.5
348953.6934,-383203.22,-384640.31,-8160.16,-81779.06,-49789.53
348953.6974,-374321.08,-374240.44,-31664.66,-76390.9,-66562.95
348953.7014,-356539.72,-357450.38,-42556.1,-78181.32,-77102.05
348953.7054,-352593.7,-355180.64,-34160.95,-82044.42,-71967.8
348953.7094,-365318.87,-368457.84,-15251.54,-84661.88,-57578.86
348953.7134,-383144.14,-384611.37,-8104.18,-81819.02,-49792.1
348953.7174,-374360.22,-374303.24,-31579.26,-76419.46,-66528.9
348953.7214,-356529.71,-357458.82,-42593.67,-78190.91,-77107.2
348953.7254,-352534.62,-355145.59,-34264.28,-82067.45,-72002.51
348953.7294,-365175.43,-368344.4,-15368.13,-84672.79,-57618.34
348953.7334,-383055.45,-384560.73,-8086.63,-81844.24,-49777.13
348953.7374,-374336.38,-374320.22,-31507.26,-76429.95,-66467.82
348953.7414,-356469.86,-357452.34,-42602.64,-78183.14,-77108.68
348953.7454,-352423.19,-355100.39,-34297.52,-82048.76,-72041.62
348953.7494,-365049.88,-368297.91,-15436.98,-84671.17,-57691.77
348953.7534,-382980.68,-384566.02,-8045.05,-81870.95,-49753.05
348953.7574,-374376.29,-374435.04,-31407.88,-76444.92,-66400.82
348953.7614,-356460.42,-357518.29,-42614.51,-78167.54,-77115.59
348953.7654,-352351.99,-355110.69,-34351.4,-82036.36,-72088.11
348953.7694,-364918.75,-368243.36,-15491.54,-84661.11,-57770.07
348953.7734,-382924.03,-384569.45,-7982.73,-81895.27,-49758.96
348953.7774,-374412.2,-374523.88,-31325.58,-76448.78,-66345.56
348953.7814,-356467.58,-357583.76,-42642.93,-78161.01,-77118.6
348953.7853,-352302.78,-355119.65,-34409.1,-82042.99,-72103.32
348953.7893,-364815.8,-368185.28,-15582.85,-84681.76,-57800.87
348953.7933,-382871.05,-384536.26,-7941.96,-81918.39,-49699.12
348953.7973,-374443.1,-374555.25,-31240.51,-76459.56,-66262.25
348953.8013,-356466.67,-357573.79,-42641.88,-78140.55,-77118.45
348953.8053,-352267.35,-355064.29,-34461.12,-82029.35,-72151.34
348953.8093,-364749.95,-368084.43,-15661.05,-84669.46,-57876.69
348953.8133,-382893.66,-384521.96,-7929.52,-81942.19,-49692.49
348953.8173,-374573.85,-374645.04,-31179.62,-76471.0,-66189.54
348953.8213,-356567.14,-357625.62,-42656.9,-78137.5,-77112.78
348953.8253,-352313.7,-355056.9,-34517.15,-82011.61,-72182.52
348953.8293,-364724.54,-368014.62,-15749.27,-84663.97,-57942.11
348953.8333,-382908.68,-384496.35,-7878.4,-81970.03,-49670.08
348953.8373,-374691.34,-374711.94,-31078.77,-76485.12,-66123.83
348953.8413,-356659.12,-357648.03,-42657.81,-78108.84,-77102.43
348953.8453,-352369.59,-355033.3,-34560.02,-81991.54,-72196.68
348953.8493,-364710.71,-367927.79,-15818.69,-84646.47,-57965.81
