TimeStamp,ch1,ch2,ch3,ch5,ch6
348878.3741,-360111.76,-359825.37,-43457.8,-81306.8,-78687.68
348878.3781,-353847.64,-355526.59,-38266.85,-86502.85,-75860.51
348878.3821,-363596.48,-366892.67,-22075.13,-91991.29,-63569.36
348878.3861,-381727.31,-383959.91,-14114.19,-89773.71,-55280.07
348878.3901,-375204.85,-374950.17,-33898.93,-80800.35,-69460.88
348878.3941,-360219.14,-359869.76,-43434.82,-81264.89,-78658.21
348878.3981,-353897.95,-355517.48,-38292.13,-86446.53,-75847.25
348878.4021,-363571.31,-366829.06,-22157.72,-91946.57,-63606.22
348878.4061,-381729.74,-383956.86,-14067.99,-89793.17,-55226.05
348878.4101,-375312.23,-375066.28,-33810.71,-80820.05,-69369.61
348878.4141,-360283.27,-359934.42,-43450.07,-81221.45,-78661.07
348878.4181,-353904.58,-355525.39,-38346.49,-86408.39,-75909.24
348878.4221,-363466.02,-366735.6,-22258.33,-91924.01,-63712.46
348878.4261,-381678.58,-383944.51,-14032.32,-89849.91,-55202.01
348878.4301,-375374.22,-375166.7,-33722.36,-80854.71,-69245.06
348878.4341,-360319.61,-359994.74,-43465.24,-81210.1,-78613.62
348878.4381,-353880.4,-355519.29,-38394.74,-86385.07,-75913.3
348878.4421,-363319.63,-366626.74,-22362.43,-91916.62,-63807.59
348878.4461,-381538.87,-383869.03,-13977.2,-89902.36,-55205.92
348878.4501,-375354.19,-375204.13,-33600.24,-80894.77,-69198.86
348878.4541,-360296.39,-360000.99,-43459.75,-81188.31,-78633.37
348878.4581,-353821.7,-355484.91,-38447.96,-86361.8,-75970.85
348878.4621,-363145.16,-366486.93,-22462.94,-91887.34,-63895.52
348878.4661,-381469.96,-383848.86,-13935.42,-89944.23,-55165.92
348878.4701,-375431.15,-375317.19,-33495.67,-80917.51,-69092.71
348878.4741,-360322.42,-360051.39,-43470.44,-81166.13,-78642.33
348878.4781,-353771.82,-355458.49,-38499.22,-86333.71,-76006.71
348878.4821,-362997.53,-366374.35,-22564.65,-91874.66,-63957.22
348878.4861,-381379.36,-383805.42,-13880.3,-89985.33,-55139.36
348878.4901,-375466.25,-375390.91,-33383.18,-80945.07,-69024.67
348878.4941,-360327.72,-360073.8,-43466.57,-81137.76,-78642.85
348878.4981,-353742.74,-355438.27,-38551.29,-86308.3,-76040.32
348878.5021,-362861.63,-366252.8,-22671.51,-91849.48,-64032.9
348878.5061,-381300.49,-383759.5,-13856.46,-90031.59,-55126.39
348878.5101,-375481.36,-375436.11,-33305.65,-80976.69,-68928.92
348878.5141,-360293.57,-360062.17,-43496.95,-81126.03,-78634.46
348878.5181,-353663.3,-355388.59,-38602.83,-86292.56,-76078.76
348878.5221,-362706.56,-366147.28,-22768.88,-91844.33,-64109.67
348878.5261,-381198.45,-383731.36,-13806.68,-90071.64,-55099.92
348878.5301,-375535.39,-375562.66,-33186.49,-81013.98,-68865.93
348878.5341,-360316.75,-360153.43,-43475.97,-81118.21,-78642.52
348878.5381,-353617.04,-355417.48,-38647.47,-86275.97,-76114.0
348878.5421,-362535.57,-366061.35,-22877.41,-91819.68,-64189.39
348878.5461,-381103.66,-383725.16,-13759.38,-90118.23,-55068.88
348878.5501,-375570.39,-375691.22,-33055.64,-81038.34,-68756.3
348878.5541,-360327.0,-360258.43,-43451.27,-81087.93,-78612.48
348878.5581,-353562.59,-355464.98,-38673.41,-86242.45,-76123.06
348878.5621,-362393.23,-366016.38,-22960.76,-91801.85,-64279.71
348878.5661,-381031.61,-383728.93,-13704.25,-90170.44,-55058.87
348878.5701,-375640.29,-375834.7,-32959.04,-81097.04,-68654.97
348878.5741,-360314.03,-360319.04,-43487.17,-81073.68,-78592.74
348878.5781,-353503.84,-355474.13,-38735.25,-86221.99,-76170.6
348878.5821,-362259.53,-365926.88,-23082.45,-91777.91,-64375.22
348878.5861,-380975.2,-383691.4,-13697.29,-90212.98,-55048.0
348878.5901,-375707.15,-375909.09,-32863.19,-81117.59,-68544.3
348878.5941,-360401.01,-360399.67,-43500.09,-81052.12,-78567.8
348878.5981,-353544.52,-355486.48,-38799.62,-86192.19,-76201.59
348878.6021,-362197.87,-365818.31,-23202.23,-91759.84,-64450.7
348878.6061,-380963.9,-383627.79,-13666.01,-90249.74,-55024.25
348878.6101,-375853.49,-375989.29,-32761.67,-81154.17,-68456.75
348878.6141,-360521.79,-360428.33,-43480.31,-81029.71,-78574.43
348878.6181,-353644.32,-355476.14,-38819.99,-86160.81,-76262.58
348878.6221,-362201.88,-365710.92,-23253.44,-91724.6,-64551.03
348878.6261,-381012.96,-383587.45,-13587.52,-90278.73,-55033.17
348878.63,-376020.43,-376070.54,-32600.26,-81171.38,-68374.21
348878.634,-360673.04,-360462.85,-43466.67,-81000.86,-78546.06
348878.638,-353711.08,-355404.04,-38860.37,-86121.86,-76234.4
348878.642,-362170.02,-365544.79,-23355.58,-91686.45,-64594.23
348878.646,-381027.12,-383500.19,-13545.23,-90298.95,-54991.35
348878.65,-376191.47,-376131.77,-32496.41,-81184.87,-68269.31
348878.654,-360830.68,-360485.98,-43459.13,-80953.51,-78519.78
348878.658,-353870.29,-355412.95,-38902.48,-86087.19,-76261.48
348878.662,-362216.28,-365457.67,-23457.24,-91662.99,-64663.51
348878.666,-381074.04,-383468.1,-13513.19,-90347.35,-54968.6
348878.67,-376334.28,-376196.0,-32377.77,-81220.21,-68181.62
348878.674,-360960.0,-360498.28,-43458.9,-80939.06,-78520.45
348878.678,-353939.53,-355356.35,-38947.21,-86059.29,-76293.53
348878.682,-362173.41,-365320.2,-23569.01,-91633.71,-64759.31
348878.686,-381037.09,-383392.57,-13478.61,-90379.73,-54963.88
348878.69,-376434.47,-376266.81,-32283.98,-81253.78,-68073.85
348878.694,-361029.24,-360516.69,-43481.74,-80917.18,-78480.83
348878.698,-353960.32,-355327.41,-39013.72,-86050.43,-76344.36
348878.702,-362044.81,-365180.3,-23669.77,-91617.69,-64870.56
348878.706,-380927.89,-383326.24,-13445.24,-90419.59,-55001.36
348878.71,-376450.58,-376337.57,-32163.86,-81280.05,-68037.14
348878.714,-361038.44,-360568.52,-43475.73,-80889.95,-78500.33
348878.718,-353906.39,-355330.41,-39050.87,-85995.64,-76351.75
348878.722,-361907.91,-365128.23,-23774.25,-91586.89,-64905.08
348878.726,-380838.3,-383345.13,-13408.95,-90451.2,-54932.7
348878.73,-376487.59,-376479.1,-32038.74,-81315.72,-67916.16
348878.734,-361022.75,-360661.17,-43445.64,-80871.69,-78481.49
348878.738,-353838.58,-355375.67,-39072.66,-85976.9,-76385.03
348878.742,-361728.62,-365061.95,-23846.92,-91564.38,-64993.44
348878.746,-380727.19,-383339.78,-13351.87,-90499.46,-54927.36
348878.75,-376512.67,-376611.71,-31912.24,-81352.43,-67833.05
348878.754,-361023.33,-360768.08,-43450.6,-80853.81,-78467.86
348878.7579,-353776.88,-355421.01,-39129.26,-85948.19,-76398.95
348878.7619,-361575.84,-365005.39,-23980.76,-91553.6,-65069.87
348878.7659,-380582.66,-383272.74,-13356.64,-90540.47,-54937.32
348878.7699,-376506.04,-376671.31,-31819.06,-81386.0,-67762.1
348878.7739,-361003.87,-360804.31,-43448.98,-80822.33,-78474.91
348878.7779,-353731.53,-355420.25,-39176.8,-85921.82,-76454.6
348878.7819,-361442.61,-364904.73,-24079.85,-91516.6,-65162.71
348878.7859,-380538.08,-383250.38,-13336.85,-90576.04,-54924.92
348878.7899,-376613.14,-376790.9,-31725.74,-81419.48,-67637.69
348878.7939,-361094.66,-360896.34,-43464.71,-80805.84,-78421.03
348878.7979,-353762.53,-355443.09,-39221.24,-85887.92,-76481.4
348878.8019,-361379.0,-364827.39,-24175.74,-91491.42,-65259.99
348878.8059,-380506.85,-383206.32,-13293.46,-90601.31,-54924.78
348878.8099,-376747.8,-376906.25,-31584.08,-81448.28,-67568.31
348878.8139,-361206.81,-360968.06,-43415.46,-80776.75,-78436.24
348878.8179,-353830.48,-355458.45,-39235.64,-85859.93,-76512.73
348878.8219,-361330.46,-364725.59,-24263.67,-91455.57,-65322.6
348878.8259,-380491.68,-383157.78,-13271.52,-90636.6,-54909.43
348878.8299,-376813.08,-376944.06,-31482.32,-81468.88,-67462.17
348878.8339,-361238.14,-360952.47,-43428.71,-80750.67,-78407.77
348878.8379,-353809.35,-355379.67,-39288.33,-85819.3,-76515.92
348878.8419,-361219.64,-364569.04,-24376.06,-91431.34,-65371.24
348878.8459,-380405.76,-383065.56,-13247.49,-90676.6,-54860.17
348878.8499,-376901.48,-377025.46,-31363.11,-81520.33,-67341.05
348878.8539,-361322.54,-360995.43,-43415.03,-80736.46,-78368.82
348878.8579,-353849.41,-355363.22,-39327.34,-85808.72,-76543.44
348878.8619,-361126.42,-364442.68,-24470.9,-91410.93,-65488.06
348878.8659,-380352.54,-383019.16,-13218.02,-90710.36,-54909.66
348878.8699,-376980.87,-377102.23,-31259.21,-81550.66,-67282.4
348878.8739,-361384.24,-361034.58,-43418.84,-80718.57,-78389.7
348878.8779,-353842.73,-355338.71,-39371.35,-85769.38,-76612.2
348878.8819,-361028.57,-364351.36,-24567.18,-91377.13,-65592.73
348878.8858,-380262.47,-382974.53,-13186.74,-90739.5,-54914.53
348878.8898,-377024.31,-377205.61,-31131.65,-81595.48,-67206.58
348878.8938,-361372.32,-361071.53,-43403.58,-80695.64,-78350.65
348878.8978,-353781.22,-355327.65,-39417.56,-85741.43,-76595.74
348878.9018,-360856.39,-364247.08,-24669.22,-91354.43,-65617.62
348878.9058,-380163.33,-382953.59,-13149.41,-90781.75,-54838.33
348878.9098,-377075.91,-377321.67,-31004.34,-81610.55,-67047.13
348878.9138,-361431.78,-361190.46,-43394.67,-80663.83,-78311.17
348878.9178,-353778.36,-355390.21,-39462.0,-85710.68,-76616.25
348878.9218,-360748.86,-364201.73,-24783.47,-91324.91,-65701.06
348878.9258,-380084.18,-382931.61,-13125.85,-90803.2,-54835.04
348878.9298,-377149.91,-377445.46,-30891.95,-81641.64,-66977.22
348878.9338,-361463.16,-361258.17,-43398.91,-80638.94,-78314.89
348878.9378,-353771.2,-355402.8,-39513.64,-85674.73,-76658.21
348878.9418,-360658.16,-364120.05,-24892.09,-91289.01,-65770.87
348878.9458,-380039.21,-382889.51,-13118.79,-90842.4,-54835.99
348878.9498,-377237.17,-377524.09,-30778.89,-81681.02,-66903.36
348878.9538,-361553.66,-361322.06,-43391.57,-80630.41,-78320.04
348878.9578,-353799.81,-355394.69,-39552.65,-85653.65,-76703.8
348878.9618,-360595.13,-364015.81,-24990.61,-91265.02,-65876.4
348878.9658,-380009.22,-382824.09,-13082.79,-90872.87,-54846.48
348878.9698,-377339.93,-377607.34,-30676.13,-81712.88,-66795.21
348878.9738,-361630.77,-361377.57,-43395.33,-80587.73,-78268.25
348878.9778,-353860.75,-355429.55,-39595.08,-85614.26,-76692.26
348878.9818,-360548.16,-363941.19,-25088.36,-91228.02,-65926.75
348878.9858,-379972.6,-382763.43,-13076.83,-90905.2,-54846.87
348878.9898,-377424.14,-377670.71,-30555.3,-81740.72,-66710.91
348878.9938,-361714.88,-361431.4,-43383.51,-80571.8,-78269.06
348878.9978,-353899.09,-355426.97,-39631.37,-85590.71,-76732.45
348879.0018,-360493.13,-363842.34,-25182.92,-91218.24,-66016.54
348879.0058,-379951.71,-382703.16,-13035.68,-90950.98,-54814.63
348879.0098,-377550.46,-377759.55,-30442.29,-81795.18,-66602.33
348879.0138,-361801.76,-361472.51,-43390.95,-80569.42,-78251.9
348879.0178,-353953.07,-355427.78,-39696.32,-85588.99,-76776.32
348879.0218,-360426.9,-363723.18,-25294.16,-91198.55,-66119.54
348879.0258,-379874.51,-382591.77,-13047.03,-90986.5,-54861.36
348879.0298,-377600.38,-377776.48,-30332.86,-81827.22,-66541.78
348879.0338,-361852.31,-361471.46,-43382.7,-80541.24,-78256.62
348879.0378,-353958.12,-355371.42,-39707.86,-85543.5,-76803.22
348879.0418,-360375.16,-363614.08,-25372.84,-91167.17,-66185.77
348879.0458,-379863.83,-382550.86,-13006.35,-91013.16,-54836.14
348879.0498,-377731.51,-377881.38,-30223.9,-81867.51,-66427.48
348879.0538,-361966.84,-361531.35,-43371.3,-80522.98,-78193.34
348879.0578,-354049.25,-355392.36,-39744.86,-85516.65,-76784.29
348879.0618,-360345.93,-363525.15,-25471.07,-91127.22,-66243.47
348879.0658,-379823.11,-382492.92,-12998.63,-91036.76,-54838.04
348879.0698,-377827.16,-377961.78,-30107.22,-81891.4,-66337.69
348879.0738,-362057.59,-361585.47,-43370.25,-80502.85,-78193.01
348879.0781,-354075.33,-355373.38,-39790.49,-85494.24,-76820.24
348879.0821,-360270.5,-363424.3,-25585.7,-91123.88,-66332.16
348879.0861,-379723.98,-382400.13,-12983.18,-91078.39,-54855.93
348879.0901,-377844.0,-377980.61,-29972.56,-81933.22,-66270.22
348879.0941,-362071.89,-361575.03,-43335.87,-80480.16,-78189.19
348879.0981,-354050.63,-355319.49,-39819.82,-85466.73,-76870.5
348879.1021,-360155.67,-363297.17,-25656.7,-91073.24,-66401.82
348879.1061,-379661.8,-382368.47,-12951.18,-91092.45,-54836.52
348879.1101,-377922.29,-378115.6,-29853.06,-81959.07,-66136.65
348879.1141,-362121.34,-361684.08,-43320.8,-80449.92,-78119.76
348879.1181,-354037.95,-355370.13,-39842.32,-85413.75,-76848.47
348879.1221,-360033.56,-363252.64,-25750.21,-91024.89,-66457.28
348879.1261,-379548.07,-382340.76,-12922.72,-91097.84,-54827.27
348879.1301,-377975.27,-378245.68,-29710.68,-81973.47,-66048.25
348879.1341,-362159.87,-361784.6,-43292.58,-80409.35,-78103.98
348879.1381,-354023.4,-355417.72,-39873.56,-85381.95,-76859.05
348879.1417,-359920.78,-363200.9,-25838.86,-90999.52,-66507.63
348879.1457,-379466.44,-382319.73,-12921.38,-91148.82,-54821.5
348879.1497,-377991.34,-378325.7,-29612.02,-82019.43,-65937.0
348879.1537,-362155.67,-361836.29,-43294.39,-80400.95,-78069.74
348879.1577,-353989.6,-355433.22,-39918.05,-85369.17,-76888.38
348879.1617,-359785.46,-363115.12,-25958.4,-90997.99,-66608.06
348879.1657,-379352.09,-382257.84,-12915.33,-91184.01,-54847.58
348879.1697,-378072.64,-378441.95,-29510.69,-82073.94,-65905.1
348879.1737,-362225.43,-361916.16,-43297.44,-80400.57,-78115.0
348879.1777,-353998.51,-355443.42,-39970.93,-85357.72,-76955.61
348879.1817,-359689.23,-363024.37,-26065.21,-90970.1,-66699.04
348879.1857,-379270.03,-382198.09,-12921.67,-91222.92,-54845.67
348879.1897,-378117.94,-378505.85,-29379.8,-82104.5,-65757.57
348879.1937,-362265.92,-361962.03,-43270.21,-80370.77,-78052.39
348879.1977,-353996.37,-355440.04,-39994.44,-85311.04,-76956.0
348879.2017,-359603.97,-362947.55,-26153.95,-90927.85,-66781.96
348879.2057,-379197.79,-382149.84,-12903.31,-91234.27,-54858.55
348879.2097,-378218.08,-378632.69,-29268.22,-82148.7,-65674.41
348879.2137,-362328.72,-362039.7,-43249.71,-80343.35,-78031.02
348879.2177,-353999.99,-355460.35,-40022.09,-85276.85,-76985.65
348879.2217,-359507.94,-362866.59,-26245.45,-90888.8,-66850.81
348879.2257,-379115.2,-382082.94,-12907.94,-91261.21,-54862.6
348879.2297,-378284.64,-378712.79,-29154.35,-82178.41,-65567.64
348879.2337,-362434.38,-362150.43,-43245.42,-80342.11,-77985.01
348879.2377,-354047.91,-355502.03,-40077.64,-85269.99,-76993.43
348879.2417,-359444.99,-362800.36,-26376.82,-90886.17,-66930.11
348879.2457,-379061.46,-382027.53,-12922.57,-91305.74,-54880.53
348879.2497,-378397.51,-378817.41,-29049.26,-82238.06,-65488.87
348879.2537,-362525.89,-362220.9,-43247.04,-80325.61,-77982.58
348879.2577,-354089.02,-355517.48,-40143.26,-85248.53,-77037.87
348879.2617,-359380.1,-362708.42,-26470.66,-90863.81,-67007.88
348879.2657,-379025.08,-381974.84,-12896.06,-91338.5,-54899.65
348879.2696,-378489.11,-378890.94,-28918.84,-82271.92,-65421.21
348879.2736,-362616.34,-362276.74,-43223.67,-80320.61,-77992.45
348879.2776,-354113.48,-355496.88,-40167.34,-85225.12,-77067.0
348879.2816,-359318.82,-362601.7,-26573.76,-90838.54,-67085.23
348879.2856,-378958.99,-381881.9,-12908.79,-91367.64,-54899.08
348879.2896,-378573.75,-378959.03,-28811.65,-82310.11,-65309.25
348879.2936,-362710.57,-362336.82,-43208.08,-80287.32,-77927.88
348879.2976,-354206.6,-355542.8,-40198.43,-85186.11,-77066.48
348879.3016,-359297.65,-362535.71,-26669.27,-90790.95,-67155.04
348879.3056,-378922.7,-381820.87,-12910.22,-91386.57,-54924.97
348879.3096,-378694.01,-379052.68,-28678.61,-82346.78,-65213.4
348879.3136,-362842.46,-362412.73,-43187.58,-80265.58,-77894.17
348879.3176,-354269.98,-355528.68,-40242.06,-85158.31,-77071.44
348879.3216,-359267.33,-362428.95,-26773.98,-90776.93,-67213.78
348879.3256,-378883.26,-381733.7,-12901.21,-91422.52,-54929.12
348879.3296,-378818.56,-379124.97,-28557.69,-82399.0,-65149.03
348879.3336,-362957.23,-362436.43,-43175.46,-80253.23,-77917.3
348879.3376,-354341.26,-355490.77,-40289.31,-85142.1,-77150.78
348879.3416,-359212.58,-362278.27,-26886.04,-90747.75,-67320.07
348879.3456,-378813.07,-381612.97,-12924.24,-91447.65,-54953.68
348879.3496,-378883.74,-379150.91,-28457.74,-82431.52,-65043.31
348879.3536,-363035.29,-362450.36,-43178.85,-80238.07,-77862.03
348879.3576,-354369.06,-355445.76,-40334.56,-85105.43,-77137.1
348879.3616,-359169.53,-362184.81,-26986.65,-90714.8,-67385.4
348879.3656,-378729.82,-381542.01,-12917.09,-91460.14,-54977.61
348879.3696,-378882.98,-379209.66,-28323.13,-82453.21,-64974.51
348879.3736,-363016.08,-362484.02,-43136.65,-80193.82,-77861.84
348879.3776,-354314.18,-355445.19,-40352.44,-85059.08,-77186.93
348879.3816,-359000.2,-362090.54,-27062.66,-90669.69,-67469.56
348879.3856,-378575.56,-381479.59,-12915.99,-91486.27,-54980.57
348879.3896,-378908.92,-379300.64,-28207.83,-82500.85,-64854.49
348879.3936,-363050.74,-362579.63,-43135.6,-80190.24,-77816.45
348879.3976,-354273.12,-355482.33,-40402.94,-85038.62,-77199.75
348879.4016,-358847.52,-362037.18,-27194.88,-90656.39,-67560.01
348879.4056,-378397.22,-381405.97,-12933.78,-91517.08,-54997.69
348879.4096,-378898.95,-379398.87,-28093.72,-82541.67,-64760.65
348879.4136,-363013.12,-362655.21,-43119.72,-80163.2,-77788.6
348879.4176,-354179.47,-355510.09,-40431.6,-85006.58,-77231.18
348879.4216,-358651.54,-361965.13,-27272.56,-90611.66,-67640.98
348879.4256,-378269.62,-381390.9,-12920.95,-91534.72,-55017.91
348879.4296,-378918.88,-379529.47,-27976.85,-82574.85,-64673.34
348879.4336,-363009.59,-362766.74,-43106.66,-80144.37,-77783.83
348879.4376,-354109.95,-355551.24,-40466.6,-84966.62,-77268.71
348879.4416,-358512.64,-361920.35,-27365.69,-90573.13,-67725.52
348879.4456,-378147.93,-381335.21,-12931.3,-91550.46,-55040.6
348879.4496,-378954.74,-379619.55,-27858.74,-82616.86,-64598.04
348879.4536,-363028.71,-362835.74,-43080.43,-80127.11,-77771.15
348879.4576,-354107.47,-355591.2,-40521.25,-84951.36,-77287.16
348879.4615,-358423.04,-361856.65,-27486.52,-90557.49,-67789.42
348879.4655,-378074.64,-381271.26,-12957.62,-91593.94,-55052.48
348879.4695,-379005.52,-379667.38,-27752.12,-82658.49,-64474.83
348879.4735,-363090.51,-362875.65,-43050.96,-80109.56,-77720.46
348879.4775,-354133.36,-355575.75,-40523.1,-84913.79,-77295.36
348879.4815,-358373.73,-361753.22,-27563.48,-90514.29,-67857.37
348879.4855,-378015.9,-381161.12,-12938.55,-91598.86,-55057.34
348879.4895,-379147.19,-379751.11,-27604.92,-82694.92,-64368.45
348879.4935,-363245.29,-362937.35,-43028.98,-80086.05,-77654.85
348879.4975,-354233.35,-355559.2,-40571.27,-84890.95,-77294.36
348879.5015,-358372.02,-361635.59,-27656.61,-90486.97,-67926.61
348879.5055,-378037.69,-381090.02,-12942.22,-91619.55,-55086.57
348879.5095,-379297.21,-379807.14,-27501.82,-82723.01,-64310.61
348879.5135,-363408.56,-362982.84,-43023.59,-80066.88,-77669.2
348879.5175,-354358.91,-355546.04,-40612.27,-84856.9,-77330.22
348879.5215,-358413.79,-361539.36,-27767.09,-90450.73,-67999.13
348879.5255,-378038.02,-380996.08,-12945.51,-91629.47,-55086.95
348879.5295,-379434.96,-379876.33,-27359.44,-82759.2,-64213.62
348879.5335,-363520.47,-363011.5,-42964.89,-80030.5,-77641.93
348879.5375,-354431.05,-355533.93,-40610.75,-84809.6,-77345.76
348879.5415,-358388.04,-361449.95,-27833.37,-90402.47,-68035.66
348879.5455,-377992.06,-380923.84,-12961.72,-91650.74,-55084.04
348879.5495,-379533.1,-379955.29,-27240.57,-82796.68,-64091.36
348879.5535,-363684.41,-363131.66,-42941.29,-80018.39,-77589.28
348879.5575,-354561.61,-355607.5,-40643.55,-84779.37,-77355.35
348879.5615,-358390.47,-361410.8,-27955.06,-90373.62,-68129.07
348879.5655,-377943.75,-380863.81,-12980.46,-91678.96,-55118.23
348879.5695,-379636.91,-380058.81,-27145.44,-82847.94,-64015.97
348879.5735,-363793.27,-363227.84,-42923.84,-80013.14,-77544.79
348879.5775,-354629.65,-355661.24,-40671.45,-84767.4,-77345.86
348879.5815,-358335.25,-361345.14,-28058.58,-90350.83,-68182.38
348879.5855,-377855.54,-380786.04,-13013.41,-91719.83,-55129.34
348879.5894,-379702.95,-380133.34,-27018.6,-82906.21,-63878.97
348879.5934,-363883.35,-363304.99,-42914.97,-80007.18,-77472.03
348879.5974,-354638.19,-355640.45,-40722.66,-84734.16,-77347.81
348879.6014,-358249.23,-361238.62,-28146.37,-90311.35,-68280.94
348879.6054,-377761.74,-380696.72,-12993.86,-91714.35,-55195.24
348879.6094,-379784.77,-380231.85,-26852.52,-82915.55,-63833.2
348879.6134,-363977.48,-363399.22,-42832.33,-79944.0,-77495.35
348879.6174,-354704.9,-355704.45,-40719.23,-84675.37,-77410.04
348879.6214,-358209.37,-361200.09,-28225.71,-90256.75,-68344.93
348879.6254,-377680.73,-380631.73,-13017.23,-91727.08,-55198.77
348879.6294,-379847.86,-380313.54,-26742.51,-82953.89,-63715.66
348879.6334,-364080.81,-363503.07,-42822.41,-79934.32,-77424.25
348879.6374,-354762.69,-355745.88,-40761.62,-84646.57,-77383.86
348879.6414,-358153.82,-361125.66,-28347.02,-90228.9,-68409.5
348879.6454,-377586.6,-380532.98,-13042.17,-91751.63,-55208.98
348879.6494,-379928.63,-380391.26,-26620.15,-83008.59,-63583.76
348879.6534,-364170.74,-363572.26,-42795.0,-79923.31,-77336.27
348879.6574,-354807.51,-355761.9,-40796.0,-84637.27,-77381.0
348879.6614,-358055.83,-361004.3,-28450.21,-90207.21,-68480.74
348879.6654,-377460.05,-380413.39,-13073.68,-91784.49,-55239.49
348879.6694,-379963.11,-380452.3,-26489.36,-83061.8,-63482.63
348879.6734,-364222.38,-363625.05,-42760.47,-79916.15,-77311.24
348879.6774,-354791.64,-355729.81,-40828.81,-84600.7,-77408.23
348879.6814,-357947.54,-360897.15,-28555.59,-90179.22,-68580.68
348879.6854,-377316.0,-380314.82,-13075.16,-91815.82,-55311.88
348879.6894,-379973.27,-380504.42,-26348.45,-83114.78,-63442.52
348879.6934,-364250.99,-363671.92,-42722.13,-79897.94,-77317.68
348879.6974,-354778.38,-355737.82,-40851.31,-84574.42,-77464.4
348879.7014,-357826.13,-360822.15,-28652.72,-90145.22,-68670.61
348879.7054,-377174.37,-380257.65,-13113.17,-91829.41,-55328.52
348879.7094,-379986.57,-380613.56,-26219.28,-83148.54,-63317.59
348879.7134,-364264.82,-363777.92,-42663.48,-79875.86,-77267.23
348879.7174,-354723.92,-355786.41,-40848.78,-84534.7,-77447.38
348879.7214,-357664.2,-360777.13,-28732.64,-90116.42,-68714.72
348879.7254,-376967.81,-380160.71,-13110.21,-91843.95,-55327.52
348879.7294,-379955.19,-380681.04,-26081.95,-83194.84,-63183.41
348879.7334,-364245.74,-363856.79,-42651.47,-79862.08,-77172.24
348879.7374,-354629.03,-355786.94,-40935.57,-84511.39,-77430.69
348879.7414,-357469.65,-360672.09,-28872.54,-90078.17,-68765.03
348879.7454,-376808.16,-380087.71,-13164.14,-91870.8,-55373.25
348879.7494,-379969.79,-380781.03,-25985.39,-83248.05,-63134.3
348879.7534,-364258.52,-363944.48,-42649.89,-79866.28,-77173.86
348879.7574,-354583.4,-355810.73,-40988.02,-84499.8,-77467.64
348879.7614,-357325.98,-360601.99,-28986.22,-90063.06,-68875.03
348879.7654,-376658.2,-380017.14,-13186.5,-91894.64,-55429.99
348879.7694,-379978.18,-380865.67,-25868.37,-83299.27,-63076.31
348879.7734,-364253.18,-364000.51,-42598.54,-79846.34,-77187.12
348879.7774,-354512.3,-355800.72,-40995.89,-84471.19,-77565.92
348879.7813,-357163.52,-360505.1,-29057.32,-90030.44,-68986.76
348879.7853,-376509.33,-379931.78,-13211.01,-91921.67,-55478.91
348879.7893,-379966.88,-380905.39,-25752.4,-83340.56,-62986.48
348879.7933,-364230.72,-364023.4,-42579.37,-79838.09,-77170.57
348879.7973,-354450.79,-355780.83,-41028.27,-84436.95,-77576.69
348879.8013,-357036.16,-360416.74,-29164.41,-89994.25,-69044.6
348879.8053,-376385.21,-379831.79,-13232.19,-91928.87,-55480.25
348879.8093,-380051.61,-381007.96,-25628.38,-83393.15,-62869.56
348879.8133,-364345.98,-364150.38,-42562.25,-79821.93,-77101.81
348879.8173,-354505.77,-355843.4,-41089.25,-84420.36,-77581.46
348879.8213,-356984.71,-360361.76,-29279.43,-89977.08,-69118.27
348879.8253,-376333.0,-379761.12,-13273.43,-91962.16,-55519.54
348879.8293,-380167.1,-381097.65,-25503.11,-83445.42,-62768.28
348879.8333,-364484.31,-364249.08,-42546.99,-79823.69,-77090.89
348879.8373,-354581.45,-355863.66,-41134.7,-84398.28,-77623.14
348879.8413,-356969.4,-360287.52,-29395.06,-89953.24,-69204.86
348879.8453,-376292.32,-379659.98,-13308.57,-91984.28,-55534.89
348879.8493,-380283.02,-381154.53,-25407.17,-83506.64,-62681.11
348879.8533,-364591.69,-364276.88,-42525.34,-79810.72,-77045.55
348879.8573,-354669.8,-355849.74,-41161.54,-84370.58,-77646.36
348879.8613,-357005.11,-360208.41,-29468.83,-89914.9,-69282.21
348879.8653,-376309.49,-379577.73,-13312.77,-91988.67,-55594.4
348879.8693,-380442.04,-381217.53,-25264.7,-83523.05,-62614.54
348879.8733,-364811.75,-364385.12,-42479.95,-79780.16,-77030.91
348879.8773,-354855.91,-355908.96,-41185.43,-84320.41,-77654.23
348879.8813,-357097.29,-360166.45,-29567.39,-89872.61,-69329.84
348879.8853,-376346.49,-379493.62,-13343.53,-91998.97,-55588.3
348879.8893,-380612.28,-381280.8,-25151.68,-83558.33,-62495.05
348879.8933,-365020.84,-364465.85,-42434.65,-79749.36,-76964.29
348879.8973,-355054.95,-355949.16,-41208.89,-84280.07,-77664.24
348879.9013,-357184.69,-360082.76,-29666.95,-89824.97,-69407.9
348879.9053,-376369.24,-379377.7,-13374.19,-92016.66,-55626.83
348879.9092,-380781.27,-381329.3,-25017.55,-83613.26,-62384.42
348879.9132,-365241.67,-364535.09,-42409.95,-79756.46,-76907.93
348879.9172,-355203.29,-355918.4,-41245.56,-84258.52,-77660.81
348879.9212,-357235.19,-359961.27,-29740.67,-89792.07,-69469.84
348879.9252,-376353.07,-379248.86,-13383.87,-92013.99,-55662.64
