TimeStamp,ch1,ch2,ch3,ch5,ch6
348533.9106,-371337.93,-376766.44,-68878.71,-377035.52,-163398.91
348533.9146,-373385.09,-378676.41,-73879.2,-376339.29,-160432.79
348533.9186,-364466.66,-362971.68,-76314.17,-333924.05,-138224.57
348533.9226,-360710.95,-357520.62,-73089.94,-323015.06,-134928.1
348533.9266,-362803.22,-362243.6,-70635.9,-339519.35,-144804.73
348533.9306,-371292.59,-376691.72,-68873.03,-376804.11,-163291.04
348533.9346,-373377.08,-378680.42,-73844.3,-376427.74,-160487.81
348533.9386,-364465.23,-362988.56,-76320.61,-333998.96,-138255.61
348533.9426,-360713.38,-357523.25,-73101.91,-322936.05,-134886.47
348533.9466,-362761.3,-362183.09,-70642.43,-339326.04,-144706.17
348533.9506,-371224.4,-376583.29,-68877.42,-376588.96,-163189.38
348533.9546,-373384.57,-378700.49,-73821.98,-376574.89,-160578.84
348533.9586,-364485.83,-363021.8,-76340.64,-334085.08,-138311.83
348533.9626,-360689.97,-357482.09,-73128.04,-322799.29,-134831.3
348533.9666,-362735.93,-362120.58,-70667.85,-339093.77,-144608.94
348533.9706,-371170.85,-376493.07,-68868.22,-376333.57,-163077.37
348533.9746,-373409.17,-378746.36,-73765.57,-376714.04,-160670.82
348533.9786,-364524.69,-363080.97,-76328.05,-334262.94,-138397.9
348533.9826,-360689.21,-357459.3,-73136.91,-322746.55,-134789.15
348533.9866,-362679.14,-362015.24,-70686.01,-338854.35,-144484.92
348533.9906,-371096.94,-376377.63,-68866.88,-376089.9,-162982.91
348533.9946,-373452.85,-378832.58,-73745.5,-376986.17,-160830.95
348533.9986,-364575.48,-363142.87,-76379.83,-334443.51,-138483.49
348534.0026,-360636.94,-357341.95,-73179.59,-322533.93,-134669.27
348534.0066,-362583.82,-361823.7,-70700.08,-338467.02,-144291.94
348534.0106,-370987.22,-376201.34,-68828.59,-375749.92,-162838.91
348534.0146,-373541.59,-378974.48,-73674.74,-377319.14,-161033.94
348534.0186,-364693.54,-363293.6,-76391.09,-334793.37,-138635.79
348534.0226,-360628.84,-357283.92,-73204.34,-322437.9,-134592.79
348534.0266,-362481.68,-361636.78,-70730.17,-338103.0,-144097.15
348534.0306,-370909.45,-376073.6,-68820.87,-375453.71,-162711.83
348534.0346,-373613.02,-379121.49,-73612.79,-377633.19,-161203.45
348534.0386,-364770.69,-363443.75,-76391.18,-335090.72,-138749.71
348534.0426,-360640.14,-357327.98,-73214.92,-322452.58,-134555.21
348534.0466,-362465.33,-361644.98,-70735.84,-337990.42,-144015.19
348534.0506,-370856.76,-376038.93,-68804.56,-375266.45,-162604.3
348534.0546,-373660.04,-379241.7,-73570.83,-377833.32,-161306.73
348534.0586,-364878.46,-363647.08,-76377.21,-335439.63,-138907.54
348534.0626,-360716.1,-357461.35,-73232.95,-322586.62,-134584.82
348534.0665,-362483.12,-361679.45,-70757.97,-337919.18,-143948.91
348534.0705,-370818.66,-375977.99,-68801.7,-375079.15,-162512.51
348534.0745,-373692.65,-379325.34,-73516.0,-378074.4,-161436.2
348534.0785,-364959.38,-363814.25,-76391.42,-335758.44,-139042.11
348534.0825,-360766.5,-357579.85,-73268.52,-322696.01,-134605.14
348534.0865,-362491.98,-361729.38,-70807.61,-337882.85,-143914.53
348534.0905,-370730.49,-375863.22,-68834.98,-374791.0,-162368.46
348534.0945,-373714.25,-379377.36,-73480.81,-378203.25,-161509.49
348534.0985,-365107.82,-364075.04,-76380.45,-336201.04,-139225.12
348534.1025,-360874.22,-357766.19,-73293.27,-322920.17,-134653.16
348534.1065,-362529.42,-361791.51,-70840.22,-337872.16,-143834.27
348534.1105,-370676.99,-375776.67,-68850.1,-374597.26,-162233.42
348534.1145,-373737.0,-379426.57,-73442.28,-378420.68,-161596.51
348534.1185,-365223.88,-364266.49,-76371.73,-336621.13,-139378.47
348534.1225,-360938.4,-357865.38,-73291.79,-323109.57,-134663.65
348534.1265,-362519.83,-361765.14,-70852.96,-337827.63,-143743.01
348534.1305,-370555.49,-375589.27,-68867.64,-374295.71,-162035.1
348534.1345,-373710.82,-379394.29,-73402.99,-378553.48,-161642.57
348534.1385,-365262.22,-364321.47,-76382.88,-336960.79,-139492.15
348534.1425,-360940.36,-357833.38,-73339.9,-323218.15,-134642.0
348534.1465,-362476.34,-361644.93,-70898.16,-337729.78,-143642.2
348534.1505,-370440.19,-375372.55,-68899.97,-373996.73,-161889.86
348534.1545,-373664.85,-379330.39,-73372.09,-378603.46,-161687.77
348534.1585,-365335.46,-364397.14,-76374.06,-337239.4,-139591.47
348534.1625,-360993.71,-357850.45,-73331.46,-323406.02,-134642.09
348534.1665,-362478.25,-361591.91,-70902.59,-337802.31,-143568.49
348534.1705,-370342.73,-375214.91,-68906.51,-373809.24,-161709.04
348534.1745,-373640.25,-379310.94,-73330.98,-378732.58,-161721.25
348534.1785,-365353.72,-364416.26,-76370.68,-337461.85,-139664.52
348534.1825,-360984.7,-357807.01,-73355.78,-323437.3,-134606.33
348534.1865,-362416.6,-361485.62,-70929.25,-337678.28,-143450.23
348534.1905,-370240.21,-375067.8,-68920.19,-373572.58,-161553.26
348534.1944,-373612.26,-379305.5,-73307.0,-378868.48,-161759.49
348534.1984,-365388.91,-364485.59,-76387.8,-337719.1,-139727.94
348534.2024,-360951.99,-357770.82,-73370.8,-323421.04,-134512.77
348534.2064,-362348.27,-361385.82,-70948.99,-337491.5,-143268.17
348534.2104,-370139.36,-374931.76,-68915.8,-373301.17,-161346.41
348534.2144,-373624.8,-379368.3,-73255.6,-379050.49,-161806.98
348534.2184,-365427.11,-364592.02,-76375.59,-337952.7,-139781.21
348534.2224,-360968.35,-357826.08,-73382.2,-323446.03,-134453.55
348534.2264,-362335.92,-361402.13,-70955.43,-337406.68,-143165.37
348534.2304,-370096.3,-374904.96,-68900.45,-373152.59,-161235.78
348534.2344,-373647.97,-379459.9,-73215.02,-379256.77,-161880.8
348534.2384,-365472.36,-364717.62,-76388.32,-338209.86,-139864.8
348534.2424,-360973.21,-357877.11,-73396.02,-323494.28,-134425.13
348534.2464,-362332.48,-361423.11,-70976.17,-337355.61,-143098.9
348534.2504,-370081.33,-374895.81,-68889.29,-373075.15,-161163.21
348534.2544,-373711.63,-379580.02,-73171.96,-379516.12,-161992.47
348534.2584,-365532.63,-364853.52,-76398.81,-338483.37,-139965.65
348534.2624,-360978.6,-357924.12,-73430.5,-323525.47,-134392.28
348534.2664,-362279.65,-361376.66,-71002.35,-337220.14,-142995.52
348534.2704,-370025.15,-374814.13,-68895.73,-372902.77,-161066.27
348534.2744,-373757.93,-379664.99,-73126.85,-379797.07,-162150.59
348534.2784,-365587.71,-364945.26,-76403.82,-338739.1,-140088.15
348534.2824,-360962.39,-357890.6,-73452.2,-323425.76,-134324.28
348534.2864,-362256.43,-361315.58,-71013.51,-336991.92,-142869.58
348534.2904,-370010.85,-374772.69,-68873.22,-372712.99,-160963.46
348534.2944,-373839.33,-379783.96,-73078.26,-380038.12,-162275.33
348534.2984,-365643.12,-365024.47,-76422.08,-338904.14,-140163.53
348534.3024,-360968.3,-357872.24,-73468.46,-323321.05,-134269.83
348534.3064,-362244.03,-361264.13,-71030.05,-336793.99,-142776.84
348534.3104,-370010.23,-374735.5,-68881.47,-372539.56,-160896.27
348534.3144,-373927.73,-379905.84,-73063.81,-380286.83,-162429.73
348534.3184,-365730.38,-365147.35,-76448.07,-339151.18,-140302.05
348534.3224,-360991.14,-357899.42,-73490.25,-323320.43,-134266.49
348534.3264,-362248.94,-361252.68,-71053.99,-336708.87,-142729.73
348534.3304,-369954.82,-374642.94,-68882.04,-372371.91,-160818.74
348534.3344,-373930.83,-379905.41,-73022.57,-380432.84,-162524.96
348534.3384,-365743.97,-365143.53,-76455.03,-339311.59,-140379.21
348534.3424,-360978.22,-357822.51,-73517.05,-323255.1,-134216.94
348534.3464,-362205.83,-361132.0,-71057.14,-336519.47,-142625.21
348534.3504,-369914.24,-374530.41,-68873.7,-372138.59,-160704.01
348534.3544,-373972.03,-379953.29,-72979.51,-380587.19,-162604.78
348534.3584,-365827.03,-365234.8,-76448.31,-339534.94,-140482.73
348534.3624,-361004.06,-357817.07,-73518.0,-323229.64,-134188.48
348534.3664,-362199.45,-361074.2,-71064.05,-336350.1,-142527.88
348534.3704,-369857.64,-374416.68,-68858.63,-371868.85,-160582.9
348534.3744,-373992.2,-379983.61,-72933.87,-380673.17,-162692.38
348534.3784,-365888.97,-365327.69,-76434.86,-339740.6,-140606.23
348534.3824,-361029.67,-357829.38,-73523.29,-323209.9,-134184.33
348534.3864,-362174.89,-361006.35,-71078.6,-336179.11,-142447.25
348534.3904,-369789.22,-374292.28,-68878.52,-371598.86,-160456.53
348534.3944,-373980.19,-379977.8,-72893.87,-380806.35,-162759.94
348534.3984,-365930.31,-365375.71,-76444.35,-339978.35,-140698.02
348534.4024,-361030.91,-357799.52,-73549.95,-323214.52,-134150.14
348534.4064,-362152.43,-360943.69,-71098.96,-336052.74,-142369.24
348534.4104,-369709.82,-374162.0,-68873.41,-371346.28,-160334.22
348534.4144,-374007.79,-380029.77,-72853.53,-380959.03,-162868.61
348534.4184,-366011.52,-365528.34,-76444.59,-340291.87,-140856.33
348534.4224,-361065.14,-357875.01,-73569.4,-323287.67,-134161.44
348534.4264,-362138.03,-360942.69,-71116.69,-335966.58,-142287.84
348534.4304,-369645.78,-374085.57,-68878.99,-371131.56,-160211.15
348534.4344,-374013.66,-380081.89,-72809.8,-381143.19,-162954.87
348534.4384,-366077.09,-365653.08,-76447.07,-340609.21,-140984.36
348534.4424,-361086.84,-357905.86,-73595.68,-323338.5,-134134.45
348534.4464,-362122.39,-360906.69,-71137.77,-335860.34,-142202.16
348534.4503,-369566.01,-373962.11,-68883.05,-370884.27,-160076.59
348534.4543,-374021.15,-380111.17,-72767.6,-381277.99,-163019.2
348534.4583,-366131.68,-365763.42,-76434.72,-340897.89,-141091.41
348534.4623,-361092.71,-357924.22,-73601.21,-323397.63,-134107.89
348534.4663,-362097.59,-360864.49,-71160.71,-335764.83,-142108.74
348534.4703,-369484.71,-373835.23,-68896.4,-370625.83,-159919.85
348534.4743,-374007.46,-380113.46,-72707.09,-381389.33,-163069.32
348534.4783,-366225.14,-365905.76,-76427.18,-341251.27,-141238.13
348534.4823,-361149.4,-357998.08,-73629.53,-323514.21,-134111.99
348534.4863,-362086.29,-360834.74,-71178.02,-335675.71,-142018.72
348534.4903,-369406.03,-373707.77,-68901.45,-370374.96,-159771.99
348534.4943,-374016.85,-380145.02,-72668.42,-381561.61,-163153.38
348534.4983,-366279.12,-366004.13,-76419.22,-341541.24,-141345.57
348534.5023,-361161.56,-358007.57,-73637.92,-323541.78,-134074.32
348534.5063,-362066.03,-360802.26,-71195.18,-335586.73,-141923.73
348534.5103,-369333.45,-373609.16,-68899.26,-370148.99,-159629.32
348534.5143,-374008.08,-380167.34,-72628.84,-381688.83,-163212.84
348534.5183,-366340.82,-366116.04,-76438.96,-341834.54,-141479.84
348534.5223,-361156.03,-358010.1,-73665.91,-323567.14,-134062.5
348534.5263,-362013.05,-360714.29,-71210.97,-335431.43,-141824.83
348534.5303,-369242.0,-373451.8,-68911.08,-369893.74,-159489.22
348534.5343,-374017.71,-380169.63,-72599.23,-381833.55,-163283.18
348534.5383,-366392.08,-366181.08,-76428.37,-342083.88,-141573.16
348534.5423,-361199.76,-358029.07,-73695.14,-323585.26,-134031.12
348534.5463,-362046.52,-360715.0,-71236.43,-335343.54,-141747.97
348534.5503,-369229.79,-373402.16,-68929.3,-369690.94,-159369.2
348534.5543,-374033.3,-380206.25,-72568.14,-381939.74,-163341.21
348534.5583,-366436.19,-366270.44,-76430.52,-342278.43,-141672.15
348534.5623,-361219.88,-358086.72,-73692.14,-323635.62,-134038.61
348534.5663,-362066.74,-360774.46,-71256.31,-335348.5,-141728.7
348534.5703,-369218.25,-373414.23,-68940.36,-369610.16,-159311.36
348534.5743,-374063.01,-380292.89,-72535.71,-382106.3,-163419.65
348534.5783,-366494.46,-366398.14,-76428.85,-342558.14,-141801.37
348534.5823,-361247.82,-358146.61,-73702.06,-323707.33,-134059.92
348534.5863,-362045.57,-360759.16,-71244.92,-335271.26,-141673.06
348534.5903,-369149.78,-373320.24,-68918.28,-369412.04,-159198.49
348534.5943,-374091.62,-380350.35,-72474.73,-382333.47,-163547.34
348534.5983,-366580.91,-366524.55,-76424.8,-342883.91,-141970.37
348534.6023,-361273.71,-358166.88,-73725.66,-323716.87,-134046.14
348534.6063,-362063.12,-360755.25,-71254.74,-335177.03,-141618.65
348534.6103,-369132.37,-373273.75,-68922.43,-369223.02,-159113.04
348534.6143,-374139.78,-380431.89,-72444.88,-382500.84,-163647.0
348534.6183,-366650.1,-366644.95,-76429.42,-343134.68,-142073.22
348534.6223,-361308.67,-358212.23,-73754.84,-323751.35,-134034.6
348534.6263,-362069.22,-360746.24,-71276.86,-335090.68,-141549.46
348534.6303,-369102.05,-373207.57,-68933.59,-369043.68,-159005.37
348534.6343,-374160.91,-380466.13,-72406.16,-382658.96,-163721.29
348534.6383,-366713.14,-366746.8,-76427.37,-343434.42,-142221.75
348534.6422,-361309.19,-358211.89,-73775.2,-323739.33,-134016.86
348534.6462,-362029.45,-360684.1,-71303.66,-334916.68,-141470.97
348534.6502,-368987.94,-373038.24,-68934.59,-368719.1,-158874.39
348534.6542,-374123.24,-380421.64,-72370.35,-382705.11,-163801.74
348534.6582,-366742.23,-366793.63,-76440.58,-343625.3,-142335.29
348534.6622,-361298.46,-358181.81,-73806.29,-323704.23,-133991.69
348534.6662,-361976.71,-360581.63,-71335.32,-334718.84,-141354.77
348534.6702,-368906.59,-372885.99,-68963.11,-368408.82,-158722.9
348534.6742,-374103.97,-380402.32,-72335.87,-382774.26,-163838.45
348534.6782,-366785.86,-366864.2,-76437.43,-343875.4,-142433.76
348534.6822,-361295.84,-358151.96,-73830.95,-323656.6,-133927.41
348534.6862,-361937.85,-360483.12,-71350.2,-334517.47,-141237.7
348534.6902,-368804.12,-372704.98,-68967.73,-368052.72,-158526.87
348534.6942,-374075.27,-380365.51,-72295.15,-382791.52,-163840.89
348534.6982,-366817.23,-366909.26,-76434.24,-344063.28,-142509.81
348534.7022,-361304.52,-358136.03,-73842.34,-323645.44,-133899.04
348534.7062,-361917.35,-360423.7,-71358.74,-334371.27,-141139.0
348534.7102,-368745.32,-372599.41,-68973.36,-367793.32,-158395.45
348534.7142,-374054.38,-380355.88,-72242.46,-382860.52,-163901.63
348534.7182,-366869.35,-366994.14,-76416.98,-344357.15,-142659.97
348534.7222,-361316.91,-358142.37,-73868.95,-323689.21,-133886.93
348534.7262,-361899.47,-360388.13,-71388.59,-334267.42,-141056.36
348534.7302,-368664.98,-372498.7,-68984.9,-367536.02,-158241.48
348534.7342,-374074.55,-380434.75,-72217.09,-383018.54,-163960.05
348534.7382,-366925.0,-367144.72,-76418.03,-344658.13,-142755.81
348534.7422,-361322.73,-358205.22,-73879.63,-323726.17,-133845.44
348534.7462,-361860.51,-360384.13,-71385.82,-334157.36,-140961.71
348534.7502,-368583.06,-372422.02,-68979.56,-367296.83,-158105.11
348534.7542,-374054.95,-380467.65,-72154.34,-383114.0,-164012.4
348534.7582,-367005.96,-367321.96,-76410.54,-344990.72,-142918.37
348534.7622,-361375.23,-358328.81,-73902.33,-323839.04,-133870.57
348534.7662,-361904.76,-360477.3,-71402.89,-334148.97,-140924.09
348534.7701,-368573.47,-372416.97,-68988.47,-367117.54,-157992.81
348534.7741,-374114.89,-380569.12,-72116.72,-383262.82,-164078.45
348534.7781,-367120.5,-367526.53,-76380.79,-345368.86,-143076.77
348534.7821,-361469.03,-358470.77,-73896.85,-324014.75,-133912.39
348534.7861,-361948.44,-360526.08,-71402.65,-334146.49,-140876.79
348534.7901,-368547.77,-372346.16,-68991.48,-366936.58,-157870.12
348534.7941,-374125.95,-380575.56,-72075.57,-383385.08,-164129.09
348534.7981,-367227.46,-367675.78,-76376.4,-345737.55,-143228.6
348534.8021,-361513.47,-358528.28,-73926.84,-324138.63,-133919.35
348534.8061,-361954.4,-360520.02,-71426.11,-334117.4,-140809.36
348534.8101,-368487.78,-372243.4,-69007.36,-366726.06,-157737.04
348534.8141,-374119.04,-380569.74,-72040.28,-383480.69,-164192.79
348534.8181,-367289.92,-367778.54,-76365.24,-346077.2,-143392.29
348534.8221,-361551.28,-358565.37,-73958.69,-324283.3,-133942.0
348534.8261,-361931.75,-360453.03,-71448.91,-334091.27,-140752.76
348534.8301,-368379.16,-372049.71,-69029.2,-366488.41,-157598.09
348534.8341,-374031.64,-380449.2,-71994.6,-383527.13,-164198.75
348534.8381,-367308.61,-367800.52,-76352.65,-346430.63,-143528.34
348534.8421,-361524.1,-358501.52,-73979.43,-324396.36,-133947.39
348534.8461,-361864.8,-360331.2,-71479.81,-334037.68,-140686.81
348534.8501,-368247.08,-371848.72,-69060.14,-366226.91,-157434.43
348534.8541,-373961.21,-380378.39,-71961.75,-383569.24,-164209.53
348534.8581,-367337.13,-367874.81,-76341.73,-346742.29,-143653.93
348534.8621,-361562.92,-358558.36,-74012.43,-324538.36,-133961.93
348534.8661,-361871.91,-360337.4,-71514.0,-334007.59,-140604.18
348534.8701,-368173.4,-371743.15,-69087.13,-365966.27,-157245.37
348534.8741,-373918.15,-380345.34,-71936.57,-383572.24,-164170.09
348534.8781,-367398.07,-367990.68,-76334.2,-347019.81,-143747.54
348534.8821,-361603.97,-358628.84,-74016.29,-324624.86,-133945.53
348534.8861,-361882.4,-360361.43,-71509.61,-333952.42,-140525.31
348534.8901,-368122.53,-371671.43,-69089.37,-365734.86,-157092.78
348534.8941,-373933.22,-380388.83,-71899.95,-383668.71,-164207.1
348534.898,-367462.49,-368133.78,-76334.15,-347320.22,-143861.5
348534.902,-361626.72,-358700.65,-74047.24,-324682.47,-133923.74
348534.906,-361848.49,-360343.83,-71533.07,-333841.7,-140423.41
348534.91,-368071.7,-371603.91,-69104.01,-365534.54,-156958.74
348534.914,-373958.11,-380440.42,-71860.42,-383826.87,-164270.56
348534.918,-367522.71,-368249.08,-76341.45,-347590.82,-143988.58
348534.922,-361608.07,-358686.92,-74071.32,-324603.17,-133851.45
348534.926,-361842.39,-360324.95,-71544.04,-333676.33,-140322.56
348534.93,-368038.41,-371545.55,-69095.0,-365321.44,-156855.84
348534.934,-373998.11,-380509.61,-71818.69,-384001.01,-164376.95
348534.938,-367561.0,-368313.98,-76342.64,-347813.74,-144111.17
348534.942,-361604.21,-358658.4,-74094.73,-324552.62,-133853.12
348534.946,-361815.3,-360251.09,-71562.73,-333522.22,-140266.58
348534.95,-368016.76,-371475.84,-69099.01,-365156.55,-156771.01
348534.954,-374046.42,-380566.4,-71775.78,-384183.07,-164474.94
348534.958,-367629.76,-368393.89,-76347.22,-348049.4,-144236.34
348534.962,-361578.98,-358586.69,-74121.34,-324431.08,-133785.6
348534.966,-361773.96,-360151.05,-71566.45,-333293.33,-140162.91
348534.97,-367942.85,-371340.8,-69081.03,-364870.78,-156645.94
348534.974,-374063.82,-380590.63,-71740.78,-384316.68,-164569.45
348534.978,-367656.37,-368423.84,-76359.76,-348245.09,-144349.78
348534.982,-361550.85,-358510.25,-74155.2,-324328.51,-133744.73
348534.986,-361707.44,-360015.96,-71603.35,-333033.7,-140047.38
348534.99,-367897.36,-371243.76,-69089.99,-364606.38,-156513.42
348534.994,-374118.75,-380682.08,-71694.67,-384481.81,-164633.15
348534.998,-367717.41,-368529.46,-76386.51,-348466.72,-144447.25
348535.002,-361519.0,-358465.48,-74188.67,-324181.69,-133682.89
348535.006,-361666.2,-359958.31,-71611.27,-332787.89,-139955.16
348535.01,-367838.33,-371161.46,-69101.63,-364300.39,-156391.97
348535.014,-374150.32,-380753.51,-71661.86,-384588.57,-164734.81
348535.018,-367773.29,-368650.19,-76383.65,-348708.62,-144607.51
348535.022,-361530.3,-358505.86,-74197.59,-324138.25,-133662.76
348535.026,-361658.28,-359957.83,-71606.55,-332635.49,-139865.84
348535.03,-367814.87,-371122.74,-69094.28,-364080.14,-156281.82
348535.034,-374158.14,-380775.45,-71600.4,-384667.39,-164791.65
348535.038,-367827.41,-368737.69,-76365.24,-348945.23,-144744.89
348535.042,-361540.17,-358511.3,-74231.35,-324094.86,-133652.94
348535.046,-361654.56,-359934.8,-71627.96,-332472.08,-139802.76
348535.05,-367756.98,-371017.12,-69107.83,-363773.72,-156138.77
348535.054,-374170.63,-380790.42,-71564.54,-384688.14,-164822.69
348535.058,-367895.46,-368866.44,-76345.88,-349164.86,-144856.61
348535.062,-361584.42,-358593.41,-74214.66,-324113.46,-133646.69
348535.066,-361674.26,-359963.7,-71598.11,-332366.55,-139741.72
348535.07,-367749.4,-370971.63,-69076.64,-363546.37,-156028.15
348535.074,-374210.12,-380825.8,-71497.69,-384775.4,-164863.8
348535.078,-368007.51,-369011.35,-76306.35,-349505.23,-145008.63
348535.082,-361637.16,-358630.41,-74227.01,-324175.06,-133650.65
348535.086,-361691.33,-359934.95,-71631.68,-332274.38,-139683.22
348535.0899,-367702.86,-370862.29,-69108.54,-363294.6,-155914.42
348535.0939,-374224.04,-380827.42,-71476.28,-384844.11,-164942.86
348535.0979,-368095.54,-369111.68,-76317.61,-349813.84,-145197.5
348535.1019,-361702.49,-358662.6,-74284.75,-324251.74,-133701.91
348535.1059,-361718.7,-359908.1,-71671.49,-332200.61,-139653.46
348535.1099,-367680.4,-370776.75,-69133.91,-363079.54,-155813.43
348535.1139,-374214.17,-380813.6,-71454.01,-384895.42,-164984.91
348535.1179,-368138.17,-369168.47,-76320.9,-350073.43,-145323.87
348535.1219,-361722.23,-358649.54,-74308.26,-324285.5,-133697.86
348535.1259,-361718.51,-359860.94,-71687.42,-332101.29,-139591.19
348535.1299,-367608.88,-370638.03,-69150.74,-362785.67,-155661.79
348535.1339,-374190.9,-380776.98,-71419.2,-384888.31,-164998.26
348535.1379,-368189.57,-369260.4,-76307.5,-350332.64,-145451.75
348535.1419,-361742.63,-358681.05,-74321.09,-324334.14,-133687.94
348535.1459,-361692.19,-359820.98,-71698.25,-331975.83,-139495.91
348535.1499,-367529.01,-370529.7,-69165.52,-362493.75,-155504.72
348535.1539,-374150.18,-380765.2,-71372.09,-384878.25,-164993.78
348535.1579,-368227.57,-369370.84,-76280.41,-350599.81,-145569.53
348535.1619,-361709.35,-358678.24,-74320.52,-324337.9,-133657.33
348535.1659,-361643.6,-359774.63,-71702.54,-331839.08,-139402.41
348535.1699,-367443.89,-370414.02,-69170.77,-362200.83,-155342.31
348535.1739,-374125.62,-380752.47,-71336.13,-384894.8,-164995.74
348535.1779,-368265.82,-369465.78,-76281.13,-350858.97,-145669.53
348535.1819,-361746.55,-358756.06,-74354.42,-324418.25,-133655.37
348535.1859,-361643.64,-359801.43,-71709.59,-331787.82,-139345.85
348535.1899,-367376.32,-370342.39,-69181.36,-361982.91,-155225.25
348535.1939,-374083.95,-380734.63,-71300.56,-384922.84,-165021.39
348535.1979,-368302.91,-369572.16,-76275.07,-351149.65,-145820.21
348535.2019,-361767.86,-358825.87,-74395.14,-324524.35,-133687.94
348535.2059,-361654.8,-359841.06,-71736.87,-331774.61,-139309.28
348535.2099,-367339.85,-370293.23,-69212.68,-361807.48,-155092.54
348535.2139,-374083.28,-380748.13,-71285.59,-384998.03,-165042.04
348535.2179,-368348.26,-369668.96,-76266.58,-351418.35,-145937.32
348535.2219,-361786.79,-358861.87,-74411.35,-324587.19,-133684.7
348535.2259,-361629.53,-359809.73,-71751.65,-331705.09,-139243.19
348535.2299,-367280.53,-370196.53,-69225.84,-361607.79,-154968.9
348535.2339,-374083.09,-380750.51,-71249.87,-385083.77,-165073.03
348535.2379,-368420.07,-369772.38,-76258.91,-351740.93,-146075.27
348535.2419,-361821.98,-358892.2,-74424.61,-324662.58,-133678.79
348535.2459,-361662.81,-359817.07,-71765.91,-331668.13,-139194.74
348535.2499,-367256.02,-370121.95,-69235.14,-361390.68,-154842.35
348535.2539,-374076.22,-380734.11,-71219.41,-385094.26,-165080.52
348535.2579,-368480.2,-369870.66,-76250.04,-352030.99,-146221.51
348535.2619,-361868.38,-358949.47,-74448.4,-324783.22,-133724.42
348535.2659,-361672.68,-359819.31,-71786.13,-331630.7,-139147.11
348535.2699,-367220.25,-370059.63,-69255.22,-361190.46,-154717.08
348535.2739,-374071.93,-380747.79,-71174.58,-385155.68,-165110.18
348535.2779,-368547.82,-369997.21,-76226.24,-352367.2,-146390.41
348535.2818,-361890.74,-358990.09,-74471.2,-324866.0,-133732.33
348535.2858,-361669.54,-359817.07,-71807.63,-331582.78,-139100.52
348535.2898,-367157.84,-369976.76,-69273.81,-360994.38,-154613.51
348535.2938,-374039.5,-380722.38,-71136.77,-385200.45,-165154.76
348535.2978,-368590.45,-370075.84,-76209.98,-352644.44,-146544.62
348535.3018,-361914.3,-359014.36,-74487.31,-324917.21,-133764.76
348535.3058,-361662.05,-359787.03,-71808.44,-331471.44,-139047.64
348535.3098,-367113.4,-369879.53,-69284.16,-360742.95,-154488.3
348535.3138,-374046.47,-380726.0,-71100.91,-385234.97,-165165.35
348535.3178,-368645.71,-370168.16,-76204.12,-352855.68,-146631.59
348535.3218,-361911.91,-359017.94,-74499.95,-324869.0,-133708.64
348535.3258,-361645.5,-359755.94,-71810.59,-331308.6,-138943.45
348535.3298,-367073.91,-369800.9,-69267.66,-360486.5,-154335.61
348535.3338,-374079.13,-380764.67,-71054.56,-385312.89,-165194.91
348535.3378,-368711.85,-370267.96,-76184.95,-353102.49,-146742.65
348535.3418,-361913.96,-358994.77,-74525.03,-324781.12,-133654.18
348535.3458,-361594.91,-359648.84,-71819.89,-331038.56,-138805.74
348535.3498,-366994.47,-369654.41,-69285.59,-360137.17,-154175.97
348535.3538,-374054.62,-380733.87,-71011.17,-385329.48,-165224.52
348535.3578,-368756.29,-370332.86,-76178.99,-353351.11,-146864.38
348535.3618,-361890.74,-358936.78,-74566.47,-324710.6,-133608.5
348535.3658,-361536.93,-359529.59,-71849.16,-330803.1,-138718.62
348535.3698,-366900.15,-369493.24,-69288.6,-359805.48,-154054.37
348535.3738,-374052.14,-380725.76,-70987.04,-385328.29,-165273.83
348535.3778,-368824.96,-370439.14,-76209.84,-353615.9,-147031.94
348535.3818,-361896.46,-358921.52,-74614.44,-324692.24,-133612.93
348535.3858,-361492.53,-359433.98,-71869.05,-330612.94,-138625.4
348535.3898,-366826.1,-369357.82,-69303.04,-359485.86,-153902.17
348535.3938,-374048.04,-380740.69,-70941.65,-385369.49,-165312.64
348535.3978,-368896.72,-370564.46,-76181.13,-353936.05,-147199.51
348535.4018,-361889.6,-358910.7,-74632.08,-324700.49,-133592.19
348535.4058,-361451.72,-359368.41,-71876.58,-330454.01,-138525.17
348535.4098,-366754.38,-369250.53,-69305.62,-359220.93,-153764.22
348535.4138,-374070.26,-380783.89,-70894.97,-385461.81,-165381.55
348535.4178,-368951.17,-370668.65,-76160.54,-354225.44,-147335.59
348535.4218,-361866.37,-358875.84,-74639.66,-324653.81,-133544.08
348535.4258,-361402.03,-359284.59,-71887.93,-330252.4,-138417.36
348535.4298,-366695.54,-369149.01,-69307.86,-358951.9,-153639.76
348535.4338,-374072.07,-380792.71,-70851.38,-385500.05,-165416.45
348535.4378,-369022.22,-370788.57,-76165.26,-354474.44,-147471.21
348535.4418,-361861.27,-358885.62,-74692.07,-324578.37,-133508.22
348535.4458,-361347.53,-359215.16,-71919.26,-329983.56,-138305.16
348535.4498,-366612.05,-369028.61,-69332.99,-358577.91,-153473.11
348535.4538,-374116.18,-380872.34,-70822.34,-385586.64,-165489.26
348535.4578,-369169.61,-371035.81,-76165.45,-354887.0,-147696.94
348535.4618,-361916.97,-358981.94,-74740.23,-324626.77,-133541.79
